chrom	signal_region	start_pos	end_pos	SNPSTR_start_pos	SNPSTR_ID	period	repeat_unit	alleles	reference_allele	total_per_allele_dosages	total_hardcall_alleles	total_hardcall_genotypes	subset_total_per_allele_dosages	subset_total_hardcall_alleles	subset_total_hardcall_genotypes	subset_multiallelicness	subset_heterozygosity	subset_entropy	subset_HWEP	subset_allele_dosage_r2	association_p_value	Δphenotype_per_additional_repeat_unit	Δphenotype_per_s.d._increase_in_repeat_size	pcausal	mentioned_in_literature	literature_inclusion_url	included_only_due_to_literature	curated	included_only_due_to_curation	nearby_exons	closest_gene	nearby_genes	relation_to_gene	transcribed
19	19_17013772_17580454	17252977	17253000	17252973	STR_671551	1	A	20.0,24.0,25.0,26.0,27.0,34.0	24.0	"{""20.0"": 49.3, ""24.0"": 584243.55, ""25.0"": 189081.1, ""26.0"": 199801.28, ""27.0"": 1352.65, ""34.0"": 290.49}"	"{""20.0"": 5, ""24.0"": 589225, ""25.0"": 184936, ""26.0"": 199142, ""27.0"": 1252, ""34.0"": 258}"	"{""[20.0, 24.0]"": 4, ""[20.0, 27.0]"": 1, ""[24.0, 24.0]"": 178988, ""[24.0, 25.0]"": 110396, ""[24.0, 26.0]"": 120201, ""[24.0, 27.0]"": 558, ""[24.0, 34.0]"": 90, ""[25.0, 25.0]"": 18059, ""[25.0, 26.0]"": 37946, ""[25.0, 27.0]"": 387, ""[25.0, 34.0]"": 89, ""[26.0, 26.0]"": 20333, ""[26.0, 27.0]"": 258, ""[26.0, 34.0]"": 71, ""[27.0, 27.0]"": 20, ""[27.0, 34.0]"": 8}"	"{""20.0"": 20.37, ""24.0"": 398935.12, ""25.0"": 125891.02, ""26.0"": 136317.79, ""27.0"": 285.63, ""34.0"": 96.21}"	"{""24.0"": 402568, ""25.0"": 122906, ""26.0"": 135775, ""27.0"": 217, ""34.0"": 80}"	"{""[24.0, 24.0]"": 122545, ""[24.0, 25.0]"": 74513, ""[24.0, 26.0]"": 82784, ""[24.0, 27.0]"": 130, ""[24.0, 34.0]"": 51, ""[25.0, 25.0]"": 11477, ""[25.0, 26.0]"": 25379, ""[25.0, 27.0]"": 44, ""[25.0, 34.0]"": 16, ""[26.0, 26.0]"": 13778, ""[26.0, 27.0]"": 43, ""[26.0, 34.0]"": 13}"	0.19090615508693015	0.5530564081720502	1.3614807993758602	0.8984269478821423	"{""20.0"": ""NaN"", ""24.0"": 0.99, ""25.0"": 0.99, ""26.0"": 0.99, ""27.0"": 0.91, ""34.0"": 0.75}"	2.05e-65	0.12379415619581241	0.14302030250545883	1.0	False	NA	NA	False	NA	none	NA	none	intergenic	untranscribed
19	19_17013772_17580454	17314422	17314438	17314417	STR_671640	1	A	16.0,17.0,18.0	17.0	"{""16.0"": 406980.28, ""17.0"": 567231.96, ""18.0"": 605.74}"	"{""16.0"": 403615, ""17.0"": 570615, ""18.0"": 588}"	"{""[16.0, 16.0]"": 84731, ""[16.0, 17.0]"": 233778, ""[16.0, 18.0]"": 375, ""[17.0, 17.0]"": 168316, ""[17.0, 18.0]"": 205, ""[18.0, 18.0]"": 4}"	"{""16.0"": 269258.81, ""17.0"": 392203.07, ""18.0"": 84.14}"	"{""16.0"": 266920, ""17.0"": 394552, ""18.0"": 74}"	"{""[16.0, 16.0]"": 53846, ""[16.0, 17.0]"": 159199, ""[16.0, 18.0]"": 29, ""[17.0, 17.0]"": 117654, ""[17.0, 18.0]"": 45}"	0.00012718691890852883	0.4815008683220122	0.9744956606182058	0.9847300377491864	"{""16.0"": 0.99, ""17.0"": 0.99, ""18.0"": 0.95}"	1.7600000000000002e-26	-0.12747849309270443	-0.08861072835685363	0.0764189	False	NA	NA	False	NA	none	NA	none	intergenic	untranscribed
19	19_17013772_17580454	17318820	17318836	17318818	STR_671643	1	A	14.0,17.0,18.0,19.0	17.0	"{""14.0"": 694.65, ""17.0"": 570868.66, ""18.0"": 403246.37, ""19.0"": 8.33}"	"{""14.0"": 674, ""17.0"": 571328, ""18.0"": 402811, ""19.0"": 5}"	"{""[14.0, 14.0]"": 6, ""[14.0, 17.0]"": 221, ""[14.0, 18.0]"": 441, ""[17.0, 17.0]"": 168861, ""[17.0, 18.0]"": 233383, ""[17.0, 19.0]"": 2, ""[18.0, 18.0]"": 84492, ""[18.0, 19.0]"": 3}"	"{""14.0"": 85.08, ""17.0"": 395087.86, ""18.0"": 266369.73, ""19.0"": 3.33}"	"{""14.0"": 74, ""17.0"": 395382, ""18.0"": 266088, ""19.0"": 2}"	"{""[14.0, 17.0]"": 44, ""[14.0, 18.0]"": 30, ""[17.0, 17.0]"": 118191, ""[17.0, 18.0]"": 158955, ""[17.0, 19.0]"": 1, ""[18.0, 18.0]"": 53551, ""[18.0, 19.0]"": 1}"	0.0001336415003642982	0.4810160381873763	0.9738393880752504	0.7914107971945756	"{""14.0"": 0.96, ""17.0"": 1.0, ""18.0"": 1.0, ""19.0"": 0.67}"	1.51e-25	0.12500040218709785	0.08696329907808018	0.115529	False	NA	NA	False	NA	none	NA	none	intergenic	untranscribed
19	19_32905345_33599234	33107455	33107474	33107450	STR_680528	1	A	19.0,20.0,21.0,22.0,23.0	20.0	"{""19.0"": 2764.27, ""20.0"": 429670.15, ""21.0"": 15619.11, ""22.0"": 526482.92, ""23.0"": 356.46}"	"{""19.0"": 1840, ""20.0"": 430040, ""21.0"": 13847, ""22.0"": 528977, ""23.0"": 114}"	"{""[19.0, 19.0]"": 27, ""[19.0, 20.0]"": 958, ""[19.0, 21.0]"": 221, ""[19.0, 22.0]"": 607, ""[20.0, 20.0]"": 95359, ""[20.0, 21.0]"": 6991, ""[20.0, 22.0]"": 231328, ""[20.0, 23.0]"": 45, ""[21.0, 21.0]"": 1048, ""[21.0, 22.0]"": 4538, ""[21.0, 23.0]"": 1, ""[22.0, 22.0]"": 146218, ""[22.0, 23.0]"": 68}"	"{""19.0"": 1004.65, ""20.0"": 288184.96, ""21.0"": 4210.48, ""22.0"": 367966.43, ""23.0"": 230.84}"	"{""19.0"": 500, ""20.0"": 288250, ""21.0"": 3080, ""22.0"": 369648, ""23.0"": 68}"	"{""[19.0, 20.0]"": 230, ""[19.0, 21.0]"": 2, ""[19.0, 22.0]"": 268, ""[20.0, 20.0]"": 62827, ""[20.0, 21.0]"": 1290, ""[20.0, 22.0]"": 161053, ""[20.0, 23.0]"": 23, ""[21.0, 21.0]"": 9, ""[21.0, 22.0]"": 1770, ""[22.0, 22.0]"": 103256, ""[22.0, 23.0]"": 45}"	0.008231547356839513	0.4979072162937576	1.0366760492449751	0.9639418024541986	"{""19.0"": 0.56, ""20.0"": 0.99, ""21.0"": 0.9, ""22.0"": 0.99, ""23.0"": 0.64}"	1.45e-09	-0.03658105076238873	-0.05135060080766452	0.307057	False	NA	NA	False	NA	none	NA	none	intergenic	untranscribed
20	20_1793487_2059548	1930085	1930097	1930085	STR_833274	1	T	12.0,13.0	13.0	"{""12.0"": 337490.47, ""13.0"": 637327.53}"	"{""12.0"": 335595, ""13.0"": 639223}"	"{""[12.0, 12.0]"": 60450, ""[12.0, 13.0]"": 214695, ""[13.0, 13.0]"": 212264}"	"{""12.0"": 217709.86, ""13.0"": 443836.14}"	"{""12.0"": 216208, ""13.0"": 445338}"	"{""[12.0, 12.0]"": 35348, ""[12.0, 13.0]"": 145512, ""[13.0, 13.0]"": 149913}"	0.0	0.440018983863262	0.911646757110784	0.9052005631084208	"{""12.0"": 0.98, ""13.0"": 0.98}"	8.22e-10	0.09159166277289188	0.06086410971649226	0.130793	False	NA	NA	False	NA	none	0:inside:PDYN-AS1:lncRNA	55065:upstream:RP5-858L17.1:lncRNA,8847:downstream:SIRPA:protein_coding,0:inside:PDYN-AS1:lncRNA,29306:downstream:PDYN:protein_coding	intron:PDYN-AS1:lncRNA	transcribed;PDYN-AS1-201:lncRNA:2
20	20_29295551_31400581	30261293	30261308	30261293	STR_846999	1	A	15.0,16.0,17.0,18.0	16.0	"{""15.0"": 5067.74, ""16.0"": 767416.75, ""17.0"": 201185.53, ""18.0"": 1148.04}"	"{""15.0"": 2654, ""16.0"": 769175, ""17.0"": 201998, ""18.0"": 991}"	"{""[15.0, 15.0]"": 11, ""[15.0, 16.0]"": 2096, ""[15.0, 17.0]"": 534, ""[15.0, 18.0]"": 2, ""[16.0, 16.0]"": 303973, ""[16.0, 17.0]"": 158316, ""[16.0, 18.0]"": 817, ""[17.0, 17.0]"": 21523, ""[17.0, 18.0]"": 102, ""[18.0, 18.0]"": 35}"	"{""15.0"": 3177.43, ""16.0"": 517076.06, ""17.0"": 141156.28, ""18.0"": 136.23}"	"{""15.0"": 1485, ""16.0"": 518216, ""17.0"": 141801, ""18.0"": 44}"	"{""[15.0, 16.0]"": 1169, ""[15.0, 17.0]"": 316, ""[16.0, 16.0]"": 203031, ""[16.0, 17.0]"": 110949, ""[16.0, 18.0]"": 36, ""[17.0, 17.0]"": 15264, ""[17.0, 18.0]"": 8}"	0.005008963851342159	0.3404270586106348	0.7729118571329868	0.6451531372574646	"{""15.0"": 0.54, ""16.0"": 0.99, ""17.0"": 0.99, ""18.0"": 0.63}"	2.75e-30	0.17601988856329598	0.10423188071254809	0.267347	False	NA	NA	False	NA	none	0:inside:BCL2L1:protein_coding	92276:downstream:RP3-324O17.8:lncRNA,92298:downstream:RNU6-384P:snRNA,66975:downstream:ID1:protein_coding,66250:downstream:MIR3193:miRNA,28484:downstream:COX4I2:protein_coding,48002:upstream:ABALON:lncRNA,65766:upstream:TPX2:protein_coding,95567:downstream:HM13:protein_coding,0:inside:BCL2L1:protein_coding,12711:upstream:BCL2L1-AS1:lncRNA	intron:BCL2L1:protein_coding	transcribed;BCL2L1-202:protein_coding:2,BCL2L1-203:protein_coding:1,BCL2L1-201:protein_coding:1,BCL2L1-212:protein_coding:missing from gencode,BCL2L1-210:protein_coding:missing from gencode,BCL2L1-207:protein_coding:2,BCL2L1-206:protein_coding:3,BCL2L1-211:protein_coding:missing from gencode,BCL2L1-214:protein_coding:missing from gencode,BCL2L1-209:protein_coding:2,BCL2L1-204:protein_coding:2,BCL2L1-215:nonsense_mediated_decay:missing from gencode,BCL2L1-213:processed_transcript:missing from gencode,BCL2L1-205:protein_coding:2,BCL2L1-208:protein_coding:3
20	20_44343512_44786945	44553723	44553733	44553723	STR_857075	1	A	10.0,11.0,12.0	11.0	"{""10.0"": 180844.28, ""11.0"": 790527.44, ""12.0"": 3446.26}"	"{""10.0"": 180771, ""11.0"": 790618, ""12.0"": 3429}"	"{""[10.0, 10.0]"": 16869, ""[10.0, 11.0]"": 146413, ""[10.0, 12.0]"": 620, ""[11.0, 11.0]"": 320716, ""[11.0, 12.0]"": 2773, ""[12.0, 12.0]"": 18}"	"{""10.0"": 123618.18, ""11.0"": 536136.38, ""12.0"": 1791.44}"	"{""10.0"": 123557, ""11.0"": 536204, ""12.0"": 1785}"	"{""[10.0, 10.0]"": 11446, ""[10.0, 11.0]"": 100326, ""[10.0, 12.0]"": 339, ""[11.0, 11.0]"": 217219, ""[11.0, 12.0]"": 1440, ""[12.0, 12.0]"": 3}"	0.00270795983952741	0.3081480295445639	0.7207731150298209	0.5026675190061979	"{""10.0"": 1.0, ""11.0"": 1.0, ""12.0"": 1.0}"	1.38e-17	-0.14018368949855656	-0.07821636958919603	0.106037	False	NA	NA	False	NA	none	1424:downstream:RP11-465L10.14:lncRNA	91339:upstream:TNNC2:protein_coding,39818:downstream:ZSWIM1:protein_coding,33876:upstream:NEURL2:protein_coding,26135:downstream:CTSA:protein_coding,31665:upstream:RP3-337O18.9:lncRNA,1424:downstream:RP11-465L10.14:lncRNA,50155:downstream:FTLP1:processed_pseudogene,83814:upstream:MMP9:protein_coding,81808:downstream:SNX21:protein_coding,67679:upstream:ACOT8:protein_coding,45962:downstream:ZSWIM3:protein_coding,37462:upstream:SPATA25:protein_coding,12929:upstream:PLTP:protein_coding,23566:downstream:ZNF335:protein_coding,88406:downstream:SLC12A5-AS1:lncRNA,96596:upstream:SLC12A5:protein_coding,9589:upstream:PCIF1:protein_coding	intergenic	untranscribed
20	20_62144049_62837053	62269054	62269066	62269049	STR_868076	1	T	12.0,13.0,14.0	13.0	"{""12.0"": 81118.43, ""13.0"": 887039.23, ""14.0"": 6660.45}"	"{""12.0"": 81346, ""13.0"": 889303, ""14.0"": 4169}"	"{""[12.0, 12.0]"": 3444, ""[12.0, 13.0]"": 74104, ""[12.0, 14.0]"": 354, ""[13.0, 13.0]"": 405708, ""[13.0, 14.0]"": 3783, ""[14.0, 14.0]"": 16}"	"{""12.0"": 54651.86, ""13.0"": 602589.28, ""14.0"": 4304.86}"	"{""12.0"": 54885, ""13.0"": 604127, ""14.0"": 2534}"	"{""[12.0, 12.0]"": 2298, ""[12.0, 13.0]"": 50076, ""[12.0, 14.0]"": 213, ""[13.0, 13.0]"": 275871, ""[13.0, 14.0]"": 2309, ""[14.0, 14.0]"": 6}"	0.006507272358989397	0.1591591230295788	0.4483281432317852	0.8232334757305406	"{""12.0"": 0.98, ""13.0"": 0.97, ""14.0"": 0.75}"	3.14e-10	-0.12250842268582497	-0.0500121417535476	0.103913	False	NA	NA	False	NA	none	NA	none	intergenic	untranscribed
21	21_39713035_39970716	39845718	39845738	39845716	STR_883289	2	GT	9.5,10.5,11.5,12.5,13.5	10.5	"{""9.5"": 587968.78, ""10.5"": 384925.26, ""11.5"": 958.91, ""12.5"": 965.01, ""13.5"": 0.0}"	"{""9.5"": 583862, ""10.5"": 389918, ""11.5"": 344, ""12.5"": 694}"	"{""[9.5, 9.5]"": 177406, ""[9.5, 10.5]"": 228731, ""[9.5, 11.5]"": 196, ""[9.5, 12.5]"": 123, ""[10.5, 10.5]"": 80249, ""[10.5, 11.5]"": 148, ""[10.5, 12.5]"": 541, ""[12.5, 12.5]"": 15}"	"{""9.5"": 409971.3, ""10.5"": 250810.43, ""11.5"": 677.43, ""12.5"": 86.84, ""13.5"": 0.0}"	"{""9.5"": 407238, ""10.5"": 254048, ""11.5"": 254, ""12.5"": 6}"	"{""[9.5, 9.5]"": 125328, ""[9.5, 10.5]"": 156436, ""[9.5, 11.5]"": 142, ""[9.5, 12.5]"": 4, ""[10.5, 10.5]"": 48749, ""[10.5, 11.5]"": 112, ""[10.5, 12.5]"": 2}"	0.001155278695661375	0.47358193428674	0.9656335497807969	0.8686201631329633	"{""9.5"": 0.99, ""10.5"": 0.99, ""11.5"": 0.68, ""12.5"": 0.54, ""13.5"": ""NaN""}"	5.73e-10	0.07479750803803623	0.051692585312814655	0.795034	False	NA	NA	False	NA	none	NA	none	intergenic	untranscribed
22	22_29986302_31045120	30353405	30353448	30353405	STR_896881	4	ATTT	5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0	11.0	"{""5.0"": 370296.0, ""6.0"": 237.67, ""7.0"": 4630.08, ""8.0"": 8279.4, ""9.0"": 238885.81, ""10.0"": 94903.63, ""11.0"": 221065.46, ""12.0"": 36528.1}"	"{""5.0"": 369614, ""6.0"": 236, ""7.0"": 4374, ""8.0"": 6953, ""9.0"": 238087, ""10.0"": 93553, ""11.0"": 233986, ""12.0"": 28015}"	"{""[5.0, 5.0]"": 71140, ""[5.0, 6.0]"": 22, ""[5.0, 7.0]"": 1670, ""[5.0, 8.0]"": 2062, ""[5.0, 9.0]"": 88901, ""[5.0, 10.0]"": 34841, ""[5.0, 11.0]"": 89218, ""[5.0, 12.0]"": 10620, ""[6.0, 6.0]"": 2, ""[6.0, 7.0]"": 3, ""[6.0, 8.0]"": 28, ""[6.0, 9.0]"": 62, ""[6.0, 10.0]"": 53, ""[6.0, 11.0]"": 62, ""[6.0, 12.0]"": 2, ""[7.0, 7.0]"": 10, ""[7.0, 8.0]"": 51, ""[7.0, 9.0]"": 1105, ""[7.0, 10.0]"": 397, ""[7.0, 11.0]"": 989, ""[7.0, 12.0]"": 139, ""[8.0, 8.0]"": 148, ""[8.0, 9.0]"": 1823, ""[8.0, 10.0]"": 908, ""[8.0, 11.0]"": 1624, ""[8.0, 12.0]"": 161, ""[9.0, 9.0]"": 30107, ""[9.0, 10.0]"": 22947, ""[9.0, 11.0]"": 56301, ""[9.0, 12.0]"": 6734, ""[10.0, 10.0]"": 4659, ""[10.0, 11.0]"": 22441, ""[10.0, 12.0]"": 2648, ""[11.0, 11.0]"": 28267, ""[11.0, 12.0]"": 6817, ""[12.0, 12.0]"": 447}"	"{""5.0"": 258114.95, ""6.0"": 2.21, ""7.0"": 2906.8, ""8.0"": 4210.59, ""9.0"": 157060.81, ""10.0"": 63040.59, ""11.0"": 150792.36, ""12.0"": 25422.82}"	"{""5.0"": 257613, ""6.0"": 1, ""7.0"": 2811, ""8.0"": 3299, ""9.0"": 156490, ""10.0"": 62005, ""11.0"": 159657, ""12.0"": 19670}"	"{""[5.0, 5.0]"": 50064, ""[5.0, 7.0]"": 1097, ""[5.0, 8.0]"": 1260, ""[5.0, 9.0]"": 60961, ""[5.0, 10.0]"": 24073, ""[5.0, 11.0]"": 62549, ""[5.0, 12.0]"": 7545, ""[6.0, 11.0]"": 1, ""[7.0, 7.0]"": 4, ""[7.0, 8.0]"": 20, ""[7.0, 9.0]"": 692, ""[7.0, 10.0]"": 247, ""[7.0, 11.0]"": 648, ""[7.0, 12.0]"": 99, ""[8.0, 8.0]"": 6, ""[8.0, 9.0]"": 810, ""[8.0, 10.0]"": 323, ""[8.0, 11.0]"": 764, ""[8.0, 12.0]"": 110, ""[9.0, 9.0]"": 18575, ""[9.0, 10.0]"": 14752, ""[9.0, 11.0]"": 37511, ""[9.0, 12.0]"": 4614, ""[10.0, 10.0]"": 2868, ""[10.0, 11.0]"": 15035, ""[10.0, 12.0]"": 1839, ""[11.0, 11.0]"": 19155, ""[11.0, 12.0]"": 4839, ""[12.0, 12.0]"": 312}"	0.3724207530263005	0.7244461370955074	2.059334440503445	0.5296808103849537	"{""5.0"": 1.0, ""6.0"": 0.67, ""7.0"": 0.91, ""8.0"": 0.78, ""9.0"": 1.0, ""10.0"": 0.94, ""11.0"": 0.95, ""12.0"": 0.86}"	1.9e-14	0.018743934765933723	0.06908647138391627	0.0744111	False	NA	NA	False	NA	328:downstream:30353025:30353077:MTMR3:protein_coding,328:downstream:30353025:30353077:MTMR3:protein_coding,328:downstream:30353025:30353077:MTMR3:protein_coding,328:downstream:30353025:30353077:MTMR3:protein_coding,328:downstream:30353025:30353077:MTMR3:protein_coding,328:downstream:30353025:30353077:MTMR3:protein_coding	0:inside:MTMR3:protein_coding	57723:upstream:RNU6-331P:snRNA,13120:downstream:AC003681.1:miRNA,88817:downstream:CNN2P1:processed_pseudogene,0:inside:MTMR3:protein_coding,21491:downstream:RP3-394A18.1:lncRNA,51283:downstream:HORMAD2-AS1:lncRNA	intron:MTMR3:protein_coding	transcribed;MTMR3-212:processed_transcript:4,MTMR3-207:protein_coding:3,MTMR3-206:processed_transcript:3,MTMR3-202:protein_coding:5,MTMR3-204:protein_coding:1,MTMR3-201:protein_coding:5,MTMR3-203:protein_coding:1
22	22_32732821_33035237	32897470	32897484	32897468	STR_899125	1	A	10.0,13.0,14.0,15.0,16.0,18.0	15.0	"{""10.0"": 32.46, ""13.0"": 206642.55, ""14.0"": 373521.58, ""15.0"": 391618.2, ""16.0"": 1742.67, ""18.0"": 1263.85}"	"{""10.0"": 14, ""13.0"": 206860, ""14.0"": 373531, ""15.0"": 393174, ""16.0"": 218, ""18.0"": 1021}"	"{""[10.0, 13.0]"": 2, ""[10.0, 14.0]"": 5, ""[10.0, 15.0]"": 7, ""[13.0, 13.0]"": 22063, ""[13.0, 14.0]"": 79602, ""[13.0, 15.0]"": 82995, ""[13.0, 16.0]"": 42, ""[13.0, 18.0]"": 93, ""[14.0, 14.0]"": 71638, ""[14.0, 15.0]"": 150137, ""[14.0, 16.0]"": 85, ""[14.0, 18.0]"": 426, ""[15.0, 15.0]"": 79752, ""[15.0, 16.0]"": 88, ""[15.0, 18.0]"": 443, ""[16.0, 18.0]"": 3, ""[18.0, 18.0]"": 28}"	"{""10.0"": 10.22, ""13.0"": 143340.42, ""14.0"": 252725.9, ""15.0"": 264328.0, ""16.0"": 1039.12, ""18.0"": 103.89}"	"{""13.0"": 143503, ""14.0"": 252863, ""15.0"": 265053, ""16.0"": 102, ""18.0"": 25}"	"{""[13.0, 13.0]"": 15498, ""[13.0, 14.0]"": 55141, ""[13.0, 15.0]"": 57333, ""[13.0, 16.0]"": 27, ""[13.0, 18.0]"": 6, ""[14.0, 14.0]"": 48228, ""[14.0, 15.0]"": 101212, ""[14.0, 16.0]"": 47, ""[14.0, 18.0]"": 7, ""[15.0, 15.0]"": 53234, ""[15.0, 16.0]"": 28, ""[15.0, 18.0]"": 12}"	0.21841763301821615	0.6463193226668802	1.539796068096236	0.9203373207177942	"{""10.0"": ""NaN"", ""13.0"": 1.0, ""14.0"": 1.0, ""15.0"": 1.0, ""16.0"": 0.31, ""18.0"": 0.55}"	6.1e-79	0.1405683943971785	0.1527558016781183	0.900296	False	NA	NA	False	NA	none	NA	none	intergenic	untranscribed
22	22_50376685_51304566	50966198	50966220	50966198	STR_911718	1	T	17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0	23.0	"{""17.0"": 0.0, ""18.0"": 50099.45, ""19.0"": 533069.7, ""20.0"": 5499.15, ""21.0"": 0.0, ""22.0"": 171822.68, ""23.0"": 211456.82, ""24.0"": 3022.86}"	"{""18.0"": 49922, ""19.0"": 535735, ""20.0"": 5226, ""22.0"": 170624, ""23.0"": 212639, ""24.0"": 672}"	"{""[18.0, 18.0]"": 1389, ""[18.0, 19.0]"": 27500, ""[18.0, 20.0]"": 275, ""[18.0, 22.0]"": 8471, ""[18.0, 23.0]"": 10859, ""[18.0, 24.0]"": 39, ""[19.0, 19.0]"": 147556, ""[19.0, 20.0]"": 2901, ""[19.0, 22.0]"": 93375, ""[19.0, 23.0]"": 116490, ""[19.0, 24.0]"": 357, ""[20.0, 20.0]"": 14, ""[20.0, 22.0]"": 911, ""[20.0, 23.0]"": 1105, ""[20.0, 24.0]"": 6, ""[22.0, 22.0]"": 15516, ""[22.0, 23.0]"": 36714, ""[22.0, 24.0]"": 121, ""[23.0, 23.0]"": 23661, ""[23.0, 24.0]"": 149}"	"{""17.0"": 0.0, ""18.0"": 33542.35, ""19.0"": 363298.01, ""20.0"": 3748.13, ""21.0"": 0.0, ""22.0"": 113372.41, ""23.0"": 145564.0, ""24.0"": 2125.33}"	"{""18.0"": 33498, ""19.0"": 364982, ""20.0"": 3609, ""22.0"": 112531, ""23.0"": 146452, ""24.0"": 474}"	"{""[18.0, 18.0]"": 907, ""[18.0, 19.0]"": 18416, ""[18.0, 20.0]"": 189, ""[18.0, 22.0]"": 5573, ""[18.0, 23.0]"": 7472, ""[18.0, 24.0]"": 34, ""[19.0, 19.0]"": 100767, ""[19.0, 20.0]"": 1994, ""[19.0, 22.0]"": 62314, ""[19.0, 23.0]"": 80471, ""[19.0, 24.0]"": 253, ""[20.0, 20.0]"": 7, ""[20.0, 22.0]"": 620, ""[20.0, 23.0]"": 788, ""[20.0, 24.0]"": 4, ""[22.0, 22.0]"": 9620, ""[22.0, 23.0]"": 24700, ""[22.0, 24.0]"": 84, ""[23.0, 23.0]"": 16461, ""[23.0, 24.0]"": 99}"	0.23091992275133041	0.6150775911784627	1.6560888662231288	0.115880663002803	"{""17.0"": ""NaN"", ""18.0"": 0.99, ""19.0"": 0.99, ""20.0"": 0.98, ""21.0"": ""NaN"", ""22.0"": 1.0, ""23.0"": 1.0, ""24.0"": 0.6}"	3.0199999999999997e-229	-0.10933595996447121	-0.28239065015039094	0.0551767	False	NA	NA	False	NA	486:upstream:50965594:50965712:TYMP:protein_coding,486:upstream:50965594:50965712:TYMP:protein_coding,486:upstream:50965594:50965712:TYMP:protein_coding,486:upstream:50965594:50965712:TYMP:protein_coding,441:upstream:50965594:50965757:TYMP:protein_coding,486:upstream:50965594:50965712:TYMP:protein_coding,486:upstream:50965594:50965712:TYMP:protein_coding,486:upstream:50965594:50965712:TYMP:protein_coding,486:upstream:50965594:50965712:TYMP:protein_coding,52:upstream:50965626:50966146:TYMP:protein_coding,52:upstream:50966017:50966146:TYMP:protein_coding,80:upstream:50966017:50966118:TYMP:protein_coding,52:upstream:50966017:50966146:TYMP:protein_coding,52:upstream:50966017:50966146:TYMP:protein_coding,52:upstream:50966017:50966146:TYMP:protein_coding,52:upstream:50966017:50966146:TYMP:protein_coding,52:upstream:50966017:50966146:TYMP:protein_coding,52:upstream:50966017:50966146:TYMP:protein_coding,52:upstream:50966017:50966146:TYMP:protein_coding,52:upstream:50966017:50966146:TYMP:protein_coding,52:upstream:50966017:50966146:TYMP:protein_coding,1:downstream:50966221:50968160:TYMP:protein_coding,721:downstream:50966941:50967039:TYMP:protein_coding,721:downstream:50966941:50967039:TYMP:protein_coding,721:downstream:50966941:50967039:TYMP:protein_coding,721:downstream:50966941:50967002:TYMP:protein_coding,721:downstream:50966941:50967039:TYMP:protein_coding,721:downstream:50966941:50967039:TYMP:protein_coding,721:downstream:50966941:50967039:TYMP:protein_coding,721:downstream:50966941:50967039:TYMP:protein_coding,721:downstream:50966941:50967039:TYMP:protein_coding,894:downstream:50967114:50968148:TYMP:protein_coding	0:inside:TYMP:protein_coding	37121:downstream:MIOX:protein_coding,20067:upstream:LMF2:protein_coding,1308:upstream:SCO2:protein_coding,2989:downstream:CTA-384D8.36:lncRNA,0:inside:TYMP:protein_coding,13317:upstream:CTA-384D8.34:lncRNA,14514:downstream:KLHDC7B-DT:lncRNA,23321:downstream:SYCE3:protein_coding,41070:downstream:CPT1B:protein_coding,55235:upstream:CHKB-DT:lncRNA,69361:upstream:CTA-384D8.33:lncRNA,73002:upstream:MAPK8IP2:protein_coding,94962:downstream:ARSA:protein_coding,52734:upstream:SBF1:protein_coding,41329:downstream:ADM2:protein_coding,2989:downstream:NCAPH2:protein_coding,1919:downstream:ODF3B:protein_coding,41078:downstream:CHKB-CPT1B:protein_coding,51168:downstream:CHKB:protein_coding,82679:downstream:PPP6R2:protein_coding,18108:upstream:KLHDC7B:protein_coding	intron:TYMP:protein_coding	transcribed;TYMP-201:protein_coding:1,TYMP-204:protein_coding:1,TYMP-203:protein_coding:1,TYMP-208:protein_coding:1,TYMP-202:protein_coding:1,TYMP-206:retained_intron:5,TYMP-205:protein_coding:5,TYMP-209:protein_coding:missing from gencode,TYMP-212:protein_coding:missing from gencode,TYMP-216:nonsense_mediated_decay:missing from gencode,TYMP-214:retained_intron:missing from gencode
22	22_50376685_51304566	50973573	50973589	50973570	STR_911724	1	A	16.0,17.0,18.0,19.0	17.0	"{""16.0"": 0.0, ""17.0"": 323310.5, ""18.0"": 650651.43, ""19.0"": 856.31}"	"{""17.0"": 323833, ""18.0"": 650250, ""19.0"": 735}"	"{""[17.0, 17.0]"": 54280, ""[17.0, 18.0]"": 214932, ""[17.0, 19.0]"": 341, ""[18.0, 18.0]"": 217474, ""[18.0, 19.0]"": 370, ""[19.0, 19.0]"": 12}"	"{""16.0"": 0.0, ""17.0"": 216649.8, ""18.0"": 444783.61, ""19.0"": 112.69}"	"{""17.0"": 216938, ""18.0"": 444557, ""19.0"": 51}"	"{""[17.0, 17.0]"": 35655, ""[17.0, 18.0]"": 145606, ""[17.0, 19.0]"": 22, ""[18.0, 18.0]"": 149461, ""[18.0, 19.0]"": 29}"	0.00017034338196536872	0.4408845494468252	0.9139134503171756	0.5388133330600684	"{""16.0"": ""NaN"", ""17.0"": 1.0, ""18.0"": 1.0, ""19.0"": 0.71}"	2.77e-259	0.44759896068570887	0.2972557377586718	0.972958	False	NA	NA	False	NA	none	NA	none	intergenic	untranscribed
