chrom	signal_region	start_pos	end_pos	SNPSTR_start_pos	SNPSTR_ID	period	repeat_unit	alleles	reference_allele	total_per_allele_dosages	total_hardcall_alleles	total_hardcall_genotypes	subset_total_per_allele_dosages	subset_total_hardcall_alleles	subset_total_hardcall_genotypes	subset_multiallelicness	subset_heterozygosity	subset_entropy	subset_HWEP	subset_allele_dosage_r2	association_p_value	Δphenotype_per_additional_repeat_unit	Δphenotype_per_s.d._increase_in_repeat_size	pcausal	mentioned_in_literature	literature_inclusion_url	included_only_due_to_literature	curated	included_only_due_to_curation	nearby_exons	closest_gene	nearby_genes	relation_to_gene	transcribed
12	12_50402851_50695127	50527855	50527872	50527851	STR_300823	1	A	17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0	18.0	"{""17.0"": 26290.63, ""18.0"": 285035.95, ""19.0"": 41880.14, ""20.0"": 380.74, ""21.0"": 214787.87, ""22.0"": 7047.39, ""23.0"": 17076.89, ""24.0"": 11644.16, ""25.0"": 365837.61, ""26.0"": 4928.12}"	"{""17.0"": 28287, ""18.0"": 283127, ""19.0"": 42326, ""20.0"": 37, ""21.0"": 215881, ""22.0"": 6251, ""23.0"": 16320, ""24.0"": 9565, ""25.0"": 369211, ""26.0"": 3813}"	"{""[17.0, 17.0]"": 404, ""[17.0, 18.0]"": 8475, ""[17.0, 19.0]"": 1290, ""[17.0, 21.0]"": 6071, ""[17.0, 22.0]"": 97, ""[17.0, 23.0]"": 409, ""[17.0, 24.0]"": 191, ""[17.0, 25.0]"": 10842, ""[17.0, 26.0]"": 104, ""[18.0, 18.0]"": 41985, ""[18.0, 19.0]"": 12468, ""[18.0, 20.0]"": 2, ""[18.0, 21.0]"": 61512, ""[18.0, 22.0]"": 1200, ""[18.0, 23.0]"": 4197, ""[18.0, 24.0]"": 1999, ""[18.0, 25.0]"": 108223, ""[18.0, 26.0]"": 1081, ""[19.0, 19.0]"": 920, ""[19.0, 21.0]"": 9309, ""[19.0, 22.0]"": 156, ""[19.0, 23.0]"": 572, ""[19.0, 24.0]"": 234, ""[19.0, 25.0]"": 16293, ""[19.0, 26.0]"": 164, ""[20.0, 21.0]"": 18, ""[20.0, 23.0]"": 10, ""[20.0, 25.0]"": 7, ""[21.0, 21.0]"": 24956, ""[21.0, 22.0]"": 1415, ""[21.0, 23.0]"": 4120, ""[21.0, 24.0]"": 2092, ""[21.0, 25.0]"": 80513, ""[21.0, 26.0]"": 919, ""[22.0, 22.0]"": 230, ""[22.0, 23.0]"": 409, ""[22.0, 24.0]"": 735, ""[22.0, 25.0]"": 1763, ""[22.0, 26.0]"": 16, ""[23.0, 23.0]"": 288, ""[23.0, 24.0]"": 564, ""[23.0, 25.0]"": 5401, ""[23.0, 26.0]"": 62, ""[24.0, 24.0]"": 511, ""[24.0, 25.0]"": 2710, ""[24.0, 26.0]"": 18, ""[25.0, 25.0]"": 71016, ""[25.0, 26.0]"": 1427, ""[26.0, 26.0]"": 11}"	"{""17.0"": 18918.22, ""18.0"": 200510.1, ""19.0"": 29425.19, ""20.0"": 198.66, ""21.0"": 143581.3, ""22.0"": 2369.76, ""23.0"": 9102.21, ""24.0"": 5186.3, ""25.0"": 257693.59, ""26.0"": 3238.78}"	"{""17.0"": 20366, ""18.0"": 199226, ""19.0"": 29687, ""20.0"": 1, ""21.0"": 144094, ""22.0"": 1958, ""23.0"": 8565, ""24.0"": 3676, ""25.0"": 260056, ""26.0"": 2533}"	"{""[17.0, 17.0]"": 295, ""[17.0, 18.0]"": 6101, ""[17.0, 19.0]"": 948, ""[17.0, 21.0]"": 4374, ""[17.0, 22.0]"": 54, ""[17.0, 23.0]"": 268, ""[17.0, 24.0]"": 121, ""[17.0, 25.0]"": 7839, ""[17.0, 26.0]"": 71, ""[18.0, 18.0]"": 29751, ""[18.0, 19.0]"": 8726, ""[18.0, 21.0]"": 42602, ""[18.0, 22.0]"": 599, ""[18.0, 23.0]"": 2561, ""[18.0, 24.0]"": 1111, ""[18.0, 25.0]"": 77284, ""[18.0, 26.0]"": 740, ""[19.0, 19.0]"": 647, ""[19.0, 21.0]"": 6462, ""[19.0, 22.0]"": 80, ""[19.0, 23.0]"": 367, ""[19.0, 24.0]"": 157, ""[19.0, 25.0]"": 11543, ""[19.0, 26.0]"": 110, ""[20.0, 21.0]"": 1, ""[21.0, 21.0]"": 15569, ""[21.0, 22.0]"": 429, ""[21.0, 23.0]"": 1854, ""[21.0, 24.0]"": 804, ""[21.0, 25.0]"": 55850, ""[21.0, 26.0]"": 580, ""[22.0, 22.0]"": 3, ""[22.0, 23.0]"": 27, ""[22.0, 24.0]"": 3, ""[22.0, 25.0]"": 755, ""[22.0, 26.0]"": 5, ""[23.0, 23.0]"": 54, ""[23.0, 24.0]"": 47, ""[23.0, 25.0]"": 3305, ""[23.0, 26.0]"": 28, ""[24.0, 24.0]"": 12, ""[24.0, 25.0]"": 1398, ""[24.0, 26.0]"": 11, ""[25.0, 25.0]"": 50555, ""[25.0, 26.0]"": 972, ""[26.0, 26.0]"": 8}"	0.316342573829521	0.7117090058964333	2.056009818234909	0.2638043301280843	"{""17.0"": 0.98, ""18.0"": 0.99, ""19.0"": 0.97, ""20.0"": 0.02, ""21.0"": 0.99, ""22.0"": 0.78, ""23.0"": 0.99, ""24.0"": 0.88, ""25.0"": 0.99, ""26.0"": 0.84}"	5.94e-09	0.0012698433878111925	0.005521225537199031	0.494907	False	NA	NA	False	NA	907:upstream:50526745:50526948:CERS5:protein_coding,4:upstream:50526745:50527851:CERS5:protein_coding,4:upstream:50526862:50527851:CERS5:protein_coding,4:upstream:50527568:50527851:CERS5:protein_coding,457:downstream:50528329:50528485:CERS5:protein_coding,457:downstream:50528329:50528485:CERS5:protein_coding,457:downstream:50528329:50528489:CERS5:protein_coding,457:downstream:50528329:50528485:CERS5:protein_coding,457:downstream:50528329:50528485:CERS5:protein_coding,457:downstream:50528329:50528485:CERS5:protein_coding,457:downstream:50528329:50528485:CERS5:protein_coding,457:downstream:50528329:50528485:CERS5:protein_coding,457:downstream:50528329:50528611:CERS5:protein_coding,484:downstream:50528356:50528485:CERS5:protein_coding,531:downstream:50528403:50528485:CERS5:protein_coding,311:downstream:50528183:50528485:CERS5:protein_coding	0:inside:RP4-605O3.4:lncRNA	22759:downstream:GPD1:protein_coding,51491:downstream:RP3-405J10.3:lncRNA,83573:downstream:RP3-405J10.2:transcribed_processed_pseudogene,85515:upstream:RP3-405J10.4:lncRNA,33365:downstream:SMARCD1:protein_coding,13615:downstream:COX14:protein_coding,0:inside:RP4-605O3.4:lncRNA,0:inside:CERS5:protein_coding,50461:downstream:ASIC1:protein_coding,41699:downstream:LIMA1:protein_coding	multigene;intron:RP4-605O3.4:lncRNA;intron:CERS5:protein_coding	transcribed;RP4-605O3.4-001:lncRNA:3,CERS5-201:protein_coding:2,CERS5-203:protein_coding:2,CERS5-226:nonsense_mediated_decay:5,CERS5-202:nonsense_mediated_decay:1,CERS5-223:protein_coding:3,CERS5-228:protein_coding:3,CERS5-224:retained_intron:2,CERS5-211:nonsense_mediated_decay:2,CERS5-219:retained_intron:2,CERS5-227:retained_intron:4,CERS5-215:processed_transcript:1
12	12_89728181_89978181	89853185	89853204	89853181	STR_322773	1	A	17.0,18.0,19.0,20.0,21.0,22.0	20.0	"{""17.0"": 875.14, ""18.0"": 230445.2, ""19.0"": 175769.25, ""20.0"": 567627.02, ""21.0"": 0.0, ""22.0"": 115.2}"	"{""17.0"": 641, ""18.0"": 229999, ""19.0"": 175543, ""20.0"": 568580, ""22.0"": 55}"	"{""[17.0, 17.0]"": 13, ""[17.0, 18.0]"": 77, ""[17.0, 19.0]"": 252, ""[17.0, 20.0]"": 283, ""[17.0, 22.0]"": 3, ""[18.0, 18.0]"": 27426, ""[18.0, 19.0]"": 40596, ""[18.0, 20.0]"": 134467, ""[18.0, 22.0]"": 7, ""[19.0, 19.0]"": 16913, ""[19.0, 20.0]"": 100846, ""[19.0, 22.0]"": 23, ""[20.0, 20.0]"": 166481, ""[20.0, 22.0]"": 22}"	"{""17.0"": 206.16, ""18.0"": 158418.34, ""19.0"": 113048.09, ""20.0"": 398461.35, ""21.0"": 0.0, ""22.0"": 34.35}"	"{""17.0"": 60, ""18.0"": 158265, ""19.0"": 112762, ""20.0"": 399075}"	"{""[17.0, 18.0]"": 11, ""[17.0, 19.0]"": 13, ""[17.0, 20.0]"": 36, ""[18.0, 18.0]"": 18635, ""[18.0, 19.0]"": 26510, ""[18.0, 20.0]"": 94474, ""[19.0, 19.0]"": 9488, ""[19.0, 20.0]"": 67263, ""[20.0, 20.0]"": 118651}"	0.1690450021143197	0.561308319467664	1.370901726622641	0.4375511272601765	"{""17.0"": 0.91, ""18.0"": 1.0, ""19.0"": 0.99, ""20.0"": 0.99, ""21.0"": ""NaN"", ""22.0"": ""NaN""}"	3.29e-08	-0.00397059804716822	-0.004713760427324812	0.405403	False	NA	NA	False	NA	211:downstream:89853415:89853495:POC1B:protein_coding,211:downstream:89853415:89853495:POC1B:protein_coding,211:downstream:89853415:89853495:POC1B:protein_coding,211:downstream:89853415:89853495:POC1B:protein_coding,211:downstream:89853415:89853495:POC1B:protein_coding,244:downstream:89853448:89853495:POC1B:protein_coding,589:downstream:89853793:89853815:POC1B:protein_coding,589:downstream:89853793:89853815:POC1B:protein_coding	0:inside:POC1B:protein_coding	90107:downstream:RP11-1109F11.3:lncRNA,87049:downstream:RP11-1109F11.5:lncRNA,40666:upstream:CENPCP1:processed_pseudogene,84776:downstream:RP11-734K2.3:TEC,65167:upstream:POC1B-AS1:lncRNA,40849:downstream:RP11-1109F11.6:lncRNA,0:inside:POC1B:protein_coding,59981:downstream:POC1B-GALNT4:protein_coding,59985:downstream:GALNT4:protein_coding	intron:POC1B:protein_coding	transcribed;POC1B-204:processed_transcript:2,POC1B-201:protein_coding:1,POC1B-202:protein_coding:1,POC1B-209:protein_coding:2,POC1B-207:nonsense_mediated_decay:2,POC1B-208:nonsense_mediated_decay:5,POC1B-211:protein_coding:5
12	12_90426551_90676579	90551553	90551568	90551551	STR_323135	2	GT	6.5,7.0,7.5,8.0,8.5,9.0	8.0	"{""6.5"": 0.0, ""7.0"": 710700.95, ""7.5"": 10977.03, ""8.0"": 201315.11, ""8.5"": 51039.78, ""9.0"": 873.0}"	"{""7.0"": 715506, ""7.5"": 7571, ""8.0"": 200706, ""8.5"": 50776, ""9.0"": 259}"	"{""[7.0, 7.0]"": 263522, ""[7.0, 7.5]"": 4795, ""[7.0, 8.0]"": 146595, ""[7.0, 8.5]"": 36878, ""[7.0, 9.0]"": 194, ""[7.5, 7.5]"": 230, ""[7.5, 8.0]"": 1700, ""[7.5, 8.5]"": 614, ""[7.5, 9.0]"": 2, ""[8.0, 8.0]"": 20925, ""[8.0, 8.5]"": 10506, ""[8.0, 9.0]"": 55, ""[8.5, 8.5]"": 1385, ""[8.5, 9.0]"": 8}"	"{""6.5"": 0.0, ""7.0"": 490072.52, ""7.5"": 5713.71, ""8.0"": 139621.97, ""8.5"": 34278.5, ""9.0"": 531.86}"	"{""7.0"": 493381, ""7.5"": 3369, ""8.0"": 139126, ""8.5"": 34180, ""9.0"": 106}"	"{""[7.0, 7.0]"": 181649, ""[7.0, 7.5]"": 2472, ""[7.0, 8.0]"": 102320, ""[7.0, 8.5]"": 25211, ""[7.0, 9.0]"": 80, ""[7.5, 7.5]"": 7, ""[7.5, 8.0]"": 695, ""[7.5, 8.5]"": 188, ""[8.0, 8.0]"": 14516, ""[8.0, 8.5]"": 7058, ""[8.0, 9.0]"": 21, ""[8.5, 8.5]"": 859, ""[8.5, 9.0]"": 5}"	0.06046396268106929	0.412268013922869	1.0554797458654126	0.7441343087736912	"{""6.5"": ""NaN"", ""7.0"": 0.99, ""7.5"": 0.82, ""8.0"": 0.99, ""8.5"": 0.99, ""9.0"": 0.46}"	3.81e-08	-0.00926877301439448	-0.00647605461319792	0.0690087	False	NA	NA	False	NA	none	44997:downstream:RP11-567C2.1:lncRNA	44997:downstream:RP11-567C2.1:lncRNA,57013:downstream:RP11-654D12.2:lncRNA	intergenic	untranscribed
12	12_122005500_122337023	122130500	122130516	122130500	STR_345121	3	GTT	4.67,5.67	5.67	"{""4.67"": 345920.28, ""5.67"": 628897.67}"	"{""4.67"": 347006, ""5.67"": 627812}"	"{""[4.67, 4.67]"": 62028, ""[4.67, 5.67]"": 222950, ""[5.67, 5.67]"": 202431}"	"{""4.67"": 241991.57, ""5.67"": 428170.43}"	"{""4.67"": 242767, ""5.67"": 427395}"	"{""[4.67, 4.67]"": 44001, ""[4.67, 5.67]"": 154765, ""[5.67, 5.67]"": 136315}"	0.0	0.4620505454923813	0.9445360154178234	0.8380113029927874	"{""4.67"": 1.0, ""5.67"": 1.0}"	4.8e-08	-0.007350391528613054	-0.0049929144686993955	0.0803322	False	NA	NA	False	NA	none	3214:downstream:RP11-347I19.9:lncRNA	87583:downstream:RNU6-1004P:snRNA,49917:downstream:ORAI1:protein_coding,19963:upstream:MORN3:protein_coding,3214:downstream:RP11-347I19.9:lncRNA,85144:downstream:RHOF:protein_coding,99091:downstream:KDM2B-DT:lncRNA,20142:upstream:TMEM120B:protein_coding	intergenic	untranscribed
12	12_124762059_125012059	124887059	124887110	124887059	STR_347752	3	CTG	14.33,15.33,16.33,17.33,18.33,19.33,20.33,21.33,22.33,23.33,25.33	17.33	"{""14.33"": 1365.98, ""15.33"": 1872.93, ""16.33"": 2025.5, ""17.33"": 216661.94, ""18.33"": 588981.88, ""19.33"": 121888.98, ""20.33"": 5783.17, ""21.33"": 35563.74, ""22.33"": 279.69, ""23.33"": 619.43, ""25.33"": 0.0}"	"{""14.33"": 784, ""15.33"": 118, ""16.33"": 1300, ""17.33"": 212776, ""18.33"": 604389, ""19.33"": 119127, ""20.33"": 2729, ""21.33"": 33489, ""22.33"": 8, ""23.33"": 98}"	"{""[14.33, 14.33]"": 11, ""[14.33, 15.33]"": 2, ""[14.33, 17.33]"": 151, ""[14.33, 18.33]"": 458, ""[14.33, 19.33]"": 107, ""[14.33, 20.33]"": 8, ""[14.33, 21.33]"": 35, ""[14.33, 23.33]"": 1, ""[15.33, 15.33]"": 1, ""[15.33, 17.33]"": 23, ""[15.33, 18.33]"": 65, ""[15.33, 19.33]"": 24, ""[15.33, 21.33]"": 2, ""[16.33, 16.33]"": 1, ""[16.33, 17.33]"": 284, ""[16.33, 18.33]"": 841, ""[16.33, 19.33]"": 134, ""[16.33, 20.33]"": 1, ""[16.33, 21.33]"": 38, ""[17.33, 17.33]"": 24154, ""[17.33, 18.33]"": 129860, ""[17.33, 19.33]"": 26326, ""[17.33, 20.33]"": 593, ""[17.33, 21.33]"": 7212, ""[17.33, 22.33]"": 2, ""[17.33, 23.33]"": 17, ""[18.33, 18.33]"": 188485, ""[18.33, 19.33]"": 73374, ""[18.33, 20.33]"": 1698, ""[18.33, 21.33]"": 21057, ""[18.33, 22.33]"": 4, ""[18.33, 23.33]"": 62, ""[19.33, 19.33]"": 7480, ""[19.33, 20.33]"": 306, ""[19.33, 21.33]"": 3884, ""[19.33, 22.33]"": 2, ""[19.33, 23.33]"": 10, ""[20.33, 20.33]"": 15, ""[20.33, 21.33]"": 93, ""[21.33, 21.33]"": 581, ""[21.33, 23.33]"": 6, ""[23.33, 23.33]"": 1}"	"{""14.33"": 452.33, ""15.33"": 1212.07, ""16.33"": 1414.06, ""17.33"": 145036.16, ""18.33"": 409486.87, ""19.33"": 83777.62, ""20.33"": 3523.39, ""21.33"": 24895.15, ""22.33"": 200.35, ""23.33"": 320.53, ""25.33"": 0.0}"	"{""14.33"": 97, ""15.33"": 18, ""16.33"": 913, ""17.33"": 142353, ""18.33"": 419889, ""19.33"": 81973, ""20.33"": 1452, ""21.33"": 23462, ""22.33"": 3, ""23.33"": 2}"	"{""[14.33, 17.33]"": 14, ""[14.33, 18.33]"": 63, ""[14.33, 19.33]"": 13, ""[14.33, 21.33]"": 7, ""[15.33, 17.33]"": 1, ""[15.33, 18.33]"": 12, ""[15.33, 19.33]"": 4, ""[15.33, 21.33]"": 1, ""[16.33, 17.33]"": 212, ""[16.33, 18.33]"": 587, ""[16.33, 19.33]"": 86, ""[16.33, 21.33]"": 28, ""[17.33, 17.33]"": 15122, ""[17.33, 18.33]"": 89146, ""[17.33, 19.33]"": 17329, ""[17.33, 20.33]"": 312, ""[17.33, 21.33]"": 5095, ""[18.33, 18.33]"": 131532, ""[18.33, 19.33]"": 51354, ""[18.33, 20.33]"": 915, ""[18.33, 21.33]"": 14745, ""[18.33, 22.33]"": 1, ""[18.33, 23.33]"": 2, ""[19.33, 19.33]"": 5132, ""[19.33, 20.33]"": 173, ""[19.33, 21.33]"": 2748, ""[19.33, 22.33]"": 2, ""[20.33, 20.33]"": 2, ""[20.33, 21.33]"": 48, ""[21.33, 21.33]"": 395}"	0.1727469774705467	0.546122523751625	1.4719896133262922	0.7364370438449495	"{""14.33"": 0.6, ""15.33"": 0.09, ""16.33"": 0.74, ""17.33"": 0.98, ""18.33"": 0.97, ""19.33"": 0.96, ""20.33"": 0.6, ""21.33"": 0.95, ""22.33"": 0.11, ""23.33"": 0.05, ""25.33"": ""NaN""}"	1.74e-08	-0.0037334342111928634	-0.004567625033867891	0.998672	False	NA	NA	False	NA	0:upstream:124886950:124887107:NCOR2:protein_coding,0:upstream:124886950:124887107:NCOR2:protein_coding,0:upstream:124886950:124887107:NCOR2:protein_coding,0:upstream:124886950:124887107:NCOR2:protein_coding,0:upstream:124886950:124887107:NCOR2:protein_coding,0:upstream:124886950:124887107:NCOR2:protein_coding	0:inside:NCOR2:protein_coding	19003:downstream:RP11-408I18.9:processed_pseudogene,0:inside:NCOR2:protein_coding,86489:downstream:RFLNA:protein_coding	intron,CDS:NCOR2:protein_coding	transcribed;NCOR2-202:protein_coding:5,NCOR2-201:protein_coding:5,NCOR2-204:protein_coding:1,NCOR2-203:protein_coding:1,NCOR2-208:protein_coding:1,NCOR2-215:protein_coding:1
13	13_50117696_51463325	50548295	50548311	50548295	STR_370494	1	T	16.0,17.0,18.0	17.0	"{""16.0"": 214019.63, ""17.0"": 760798.34, ""18.0"": 0.0}"	"{""16.0"": 211535, ""17.0"": 763283}"	"{""[16.0, 16.0]"": 23406, ""[16.0, 17.0]"": 164723, ""[17.0, 17.0]"": 299280}"	"{""16.0"": 151910.48, ""17.0"": 518251.52, ""18.0"": 0.0}"	"{""16.0"": 150273, ""17.0"": 519889}"	"{""[16.0, 16.0]"": 16816, ""[16.0, 17.0]"": 116641, ""[17.0, 17.0]"": 201624}"	0.0	0.3479060521669618	0.7678233649857177	0.8164421686643168	"{""16.0"": 0.99, ""17.0"": 0.99, ""18.0"": ""NaN""}"	3.8e-16	0.014534758209841403	0.008606115515866935	1.0	False	NA	NA	False	NA	598:downstream:50548909:50550590:DLEU2:lncRNA	0:inside:DLEU2:lncRNA	84431:upstream:RNY4P30:misc_RNA,81161:downstream:CTAGE10P:processed_pseudogene,65429:upstream:RNY4P9:misc_RNA,21545:upstream:AL136123.1:miRNA,22240:downstream:MIR3613:miRNA,74798:downstream:MIR16-1:miRNA,37669:upstream:SPRYD7:protein_coding,0:inside:DLEU2:lncRNA,21713:upstream:TRIM13:protein_coding,41079:upstream:KCNRG:protein_coding	intron:DLEU2:lncRNA	transcribed;DLEU2-214:lncRNA:missing from gencode,DLEU2-208:lncRNA:missing from gencode,DLEU2-212:lncRNA:missing from gencode
13	13_74387690_74838019	74693470	74693482	74693468	STR_382348	1	A	12.0,13.0	13.0	"{""12.0"": 637149.09, ""13.0"": 337668.93}"	"{""12.0"": 638375, ""13.0"": 336443}"	"{""[12.0, 12.0]"": 212444, ""[12.0, 13.0]"": 213487, ""[13.0, 13.0]"": 61478}"	"{""12.0"": 449535.88, ""13.0"": 220626.14}"	"{""12.0"": 450461, ""13.0"": 219701}"	"{""[12.0, 12.0]"": 151319, ""[12.0, 13.0]"": 147823, ""[13.0, 13.0]"": 35939}"	0.0	0.4407168232297638	0.9126966835142736	0.6090003095810805	"{""12.0"": 1.0, ""13.0"": 1.0}"	1.3100000000000001e-43	0.025093805495989385	0.016676786837059056	0.37823	False	NA	NA	False	NA	none	0:inside:KLF12:protein_coding	0:inside:KLF12:protein_coding	intron:KLF12:protein_coding	transcribed;KLF12-201:protein_coding:1
13	13_99672647_100184055	99816354	99816368	99816352	STR_395080	1	A	14.0,15.0,16.0,17.0	15.0	"{""14.0"": 923.13, ""15.0"": 691413.57, ""16.0"": 282458.11, ""17.0"": 23.28}"	"{""14.0"": 870, ""15.0"": 695625, ""16.0"": 278322, ""17.0"": 1}"	"{""[14.0, 14.0]"": 25, ""[14.0, 15.0]"": 697, ""[14.0, 16.0]"": 123, ""[15.0, 15.0]"": 248633, ""[15.0, 16.0]"": 197661, ""[15.0, 17.0]"": 1, ""[16.0, 16.0]"": 40269}"	"{""14.0"": 14.31, ""15.0"": 470614.83, ""16.0"": 199520.27, ""17.0"": 12.59}"	"{""14.0"": 3, ""15.0"": 473693, ""16.0"": 196466}"	"{""[14.0, 15.0]"": 2, ""[14.0, 16.0]"": 1, ""[15.0, 15.0]"": 167442, ""[15.0, 16.0]"": 138807, ""[16.0, 16.0]"": 28829}"	4.0139548348011376e-05	0.4144423720277447	0.8728545586178372	0.8292476135970805	"{""14.0"": 0.85, ""15.0"": 0.98, ""16.0"": 0.98, ""17.0"": ""NaN""}"	7.74e-09	-0.009613118004959155	-0.006217680027278436	0.127181	False	NA	NA	False	NA	none	9479:upstream:RPS6P23:processed_pseudogene	75475:downstream:DOCK9-DT:lncRNA,9479:upstream:RPS6P23:processed_pseudogene,26465:downstream:GAPDHP22:processed_pseudogene,41594:upstream:RN7SKP9:misc_RNA,51258:downstream:H2AZP3:processed_pseudogene,17109:downstream:UBAC2-AS1:lncRNA,90618:downstream:GPR18:protein_coding,36660:upstream:UBAC2:protein_coding,77475:upstream:DOCK9:protein_coding	intergenic	untranscribed
13	13_99672647_100184055	99880546	99880559	99880546	STR_395124	1	T	13.0,14.0,15.0	14.0	"{""13.0"": 334296.95, ""14.0"": 599270.88, ""15.0"": 41250.28}"	"{""13.0"": 333552, ""14.0"": 601831, ""15.0"": 39435}"	"{""[13.0, 13.0]"": 58482, ""[13.0, 14.0]"": 203605, ""[13.0, 15.0]"": 12983, ""[14.0, 14.0]"": 186776, ""[14.0, 15.0]"": 24674, ""[15.0, 15.0]"": 889}"	"{""13.0"": 238518.26, ""14.0"": 404225.31, ""15.0"": 27418.43}"	"{""13.0"": 237982, ""14.0"": 406035, ""15.0"": 26145}"	"{""[13.0, 13.0]"": 42415, ""[13.0, 14.0]"": 144060, ""[13.0, 15.0]"": 9092, ""[14.0, 14.0]"": 122998, ""[14.0, 15.0]"": 15979, ""[15.0, 15.0]"": 537}"	0.040913137420504286	0.5052884615504037	1.150982443535025	0.5305760203294994	"{""13.0"": 1.0, ""14.0"": 1.0, ""15.0"": 0.99}"	3.29e-09	0.010947607190314006	0.008446000721755607	0.350081	False	NA	NA	False	NA	none	0:inside:UBAC2:protein_coding	53802:downstream:RPS6P23:processed_pseudogene,37301:upstream:GAPDHP22:processed_pseudogene,22286:downstream:RN7SKP9:misc_RNA,12534:upstream:H2AZP3:processed_pseudogene,27535:upstream:UBAC2-AS1:lncRNA,26427:downstream:GPR18:protein_coding,66234:downstream:GPR183:protein_coding,0:inside:UBAC2:protein_coding	intron:UBAC2:protein_coding	transcribed;UBAC2-201:protein_coding:3,UBAC2-203:protein_coding:2,UBAC2-206:processed_transcript:2,UBAC2-207:processed_transcript:4,UBAC2-202:protein_coding:2,UBAC2-204:protein_coding:3
14	14_65395246_65734412	65586761	65586777	65586756	STR_427782	1	A	16.0,17.0,18.0	17.0	"{""16.0"": 794.23, ""17.0"": 441499.82, ""18.0"": 532524.03}"	"{""16.0"": 557, ""17.0"": 440395, ""18.0"": 533866}"	"{""[16.0, 16.0]"": 3, ""[16.0, 17.0]"": 481, ""[16.0, 18.0]"": 70, ""[17.0, 17.0]"": 101398, ""[17.0, 18.0]"": 237118, ""[18.0, 18.0]"": 148339}"	"{""16.0"": 106.53, ""17.0"": 296137.26, ""18.0"": 373918.24}"	"{""16.0"": 4, ""17.0"": 295200, ""18.0"": 374958}"	"{""[16.0, 17.0]"": 1, ""[16.0, 18.0]"": 3, ""[17.0, 17.0]"": 65003, ""[17.0, 18.0]"": 165193, ""[18.0, 18.0]"": 104881}"	0.00015896155740127504	0.4929239198110762	0.9898646685944656	0.9242962192998898	"{""16.0"": 0.32, ""17.0"": 0.99, ""18.0"": 0.99}"	2.79e-09	-0.00778763888164824	-0.005473307389010424	0.158129	False	NA	NA	False	NA	none	4293:downstream:RNU2-14P:snRNA	75274:downstream:MIR4706:miRNA,4293:downstream:RNU2-14P:snRNA,57391:downstream:FNTB:protein_coding,25831:downstream:RP11-840I19.3:lncRNA,58240:downstream:CHURC1-FNTB:protein_coding,17348:upstream:MAX:protein_coding,77195:downstream:LINC02324:lncRNA	intergenic	untranscribed
14	14_98406606_98793778	98545391	98545409	98545387	STR_447390	1	A	18.0,19.0,20.0,21.0,22.0	19.0	"{""18.0"": 22430.47, ""19.0"": 712661.96, ""20.0"": 35167.64, ""21.0"": 203485.59, ""22.0"": 1072.4}"	"{""18.0"": 22107, ""19.0"": 714461, ""20.0"": 33998, ""21.0"": 203351, ""22.0"": 901}"	"{""[18.0, 18.0]"": 260, ""[18.0, 19.0]"": 16191, ""[18.0, 20.0]"": 750, ""[18.0, 21.0]"": 4631, ""[18.0, 22.0]"": 15, ""[19.0, 19.0]"": 262435, ""[19.0, 20.0]"": 24682, ""[19.0, 21.0]"": 147960, ""[19.0, 22.0]"": 758, ""[20.0, 20.0]"": 687, ""[20.0, 21.0]"": 7170, ""[20.0, 22.0]"": 22, ""[21.0, 21.0]"": 21751, ""[21.0, 22.0]"": 88, ""[22.0, 22.0]"": 9}"	"{""18.0"": 16097.0, ""19.0"": 485709.82, ""20.0"": 23135.31, ""21.0"": 144932.19, ""22.0"": 287.68}"	"{""18.0"": 15924, ""19.0"": 486895, ""20.0"": 22334, ""21.0"": 144822, ""22.0"": 187}"	"{""[18.0, 18.0]"": 186, ""[18.0, 19.0]"": 11610, ""[18.0, 20.0]"": 525, ""[18.0, 21.0]"": 3411, ""[18.0, 22.0]"": 6, ""[19.0, 19.0]"": 176998, ""[19.0, 20.0]"": 16082, ""[19.0, 21.0]"": 105067, ""[19.0, 22.0]"": 140, ""[20.0, 20.0]"": 379, ""[20.0, 21.0]"": 4964, ""[20.0, 22.0]"": 5, ""[21.0, 21.0]"": 15672, ""[21.0, 22.0]"": 36}"	0.05897080108988571	0.4237748564638259	1.1075207480109424	0.5939453051689044	"{""18.0"": 0.93, ""19.0"": 0.99, ""20.0"": 0.99, ""21.0"": 1.0, ""22.0"": 0.91}"	1.88e-10	0.0061293142192460764	0.007406297674580636	0.066936	False	NA	NA	False	NA	none	0:inside:RP11-61O1.1:lncRNA	57002:upstream:LINC02295:lncRNA,0:inside:RP11-61O1.1:lncRNA	intron:RP11-61O1.1:lncRNA	transcribed;RP11-61O1.1-002:lncRNA:missing from gencode,RP11-61O1.1-001:lncRNA:4
