chrom	signal_region	start_pos	end_pos	SNPSTR_start_pos	SNPSTR_ID	period	repeat_unit	alleles	reference_allele	total_per_allele_dosages	total_hardcall_alleles	total_hardcall_genotypes	subset_total_per_allele_dosages	subset_total_hardcall_alleles	subset_total_hardcall_genotypes	subset_multiallelicness	subset_heterozygosity	subset_entropy	subset_HWEP	subset_allele_dosage_r2	association_p_value	Δphenotype_per_additional_repeat_unit	Δphenotype_per_s.d._increase_in_repeat_size	pcausal	mentioned_in_literature	literature_inclusion_url	included_only_due_to_literature	curated	included_only_due_to_curation	nearby_exons	closest_gene	nearby_genes	relation_to_gene	transcribed
17	17_72945405_73551048	73187032	73187046	73187030	STR_608296	1	A	14.0,15.0	15.0	"{""14.0"": 620558.39, ""15.0"": 354259.63}"	"{""14.0"": 621924, ""15.0"": 352894}"	"{""[14.0, 14.0]"": 201604, ""[14.0, 15.0]"": 218716, ""[15.0, 15.0]"": 67089}"	"{""14.0"": 396564.43, ""15.0"": 212751.57}"	"{""14.0"": 397477, ""15.0"": 211839}"	"{""[14.0, 14.0]"": 129974, ""[14.0, 15.0]"": 137529, ""[15.0, 15.0]"": 37155}"	0.0	0.4535892484482495	0.931967114663513	0.0162312003110997	"{""14.0"": 1.0, ""15.0"": 1.0}"	2.0399999999999998e-23	0.6374621154356426	0.42975413155671904	0.0609428	False	NA	NA	False	NA	none	7978:upstream:SUMO2:protein_coding	59180:upstream:NT5C:protein_coding,57894:downstream:RP11-649A18.3:TEC,49587:upstream:RP11-649A18.5:lncRNA,44391:upstream:RP11-649A18.4:lncRNA,45175:downstream:Y_RNA:misc_RNA,70709:upstream:MRPS7:protein_coding,75263:downstream:MIF4GD:protein_coding,84775:downstream:SLC16A5:protein_coding,60665:downstream:ARMC7:protein_coding,7978:upstream:SUMO2:protein_coding,14708:upstream:NUP85:protein_coding,45648:downstream:GGA3:protein_coding,22656:upstream:JPT1:protein_coding,80404:upstream:MIF4GD-DT:lncRNA,82016:downstream:SLC25A19:protein_coding	intergenic	untranscribed
17	17_72945405_73551048	73192275	73192315	73192269	STR_608310	2	AC	10.5,14.5,16.5,17.5,18.5,19.5,20.5,21.0,21.5,22.0,22.5,23.5,24.5,25.5,26.5,27.5,28.5	20.5	"{""10.5"": 33.15, ""14.5"": 0.0, ""16.5"": 1742.22, ""17.5"": 696.01, ""18.5"": 30473.25, ""19.5"": 43360.38, ""20.5"": 128890.8, ""21.0"": 0.0, ""21.5"": 426568.65, ""22.0"": 0.0, ""22.5"": 115974.07, ""23.5"": 70399.72, ""24.5"": 67137.36, ""25.5"": 51312.1, ""26.5"": 31188.67, ""27.5"": 4970.61, ""28.5"": 2247.46}"	"{""10.5"": 6, ""16.5"": 1710, ""17.5"": 644, ""18.5"": 30232, ""19.5"": 42219, ""20.5"": 118455, ""21.5"": 460850, ""22.5"": 97738, ""23.5"": 71030, ""24.5"": 74951, ""25.5"": 46591, ""26.5"": 27128, ""27.5"": 2400, ""28.5"": 864}"	"{""[10.5, 19.5]"": 1, ""[10.5, 20.5]"": 1, ""[10.5, 21.5]"": 3, ""[10.5, 24.5]"": 1, ""[16.5, 16.5]"": 3, ""[16.5, 17.5]"": 2, ""[16.5, 18.5]"": 30, ""[16.5, 19.5]"": 56, ""[16.5, 20.5]"": 188, ""[16.5, 21.5]"": 845, ""[16.5, 22.5]"": 188, ""[16.5, 23.5]"": 109, ""[16.5, 24.5]"": 125, ""[16.5, 25.5]"": 105, ""[16.5, 26.5]"": 51, ""[16.5, 27.5]"": 4, ""[16.5, 28.5]"": 1, ""[17.5, 18.5]"": 14, ""[17.5, 19.5]"": 22, ""[17.5, 20.5]"": 57, ""[17.5, 21.5]"": 315, ""[17.5, 22.5]"": 74, ""[17.5, 23.5]"": 49, ""[17.5, 24.5]"": 61, ""[17.5, 25.5]"": 25, ""[17.5, 26.5]"": 25, ""[18.5, 18.5]"": 679, ""[18.5, 19.5]"": 2346, ""[18.5, 20.5]"": 3587, ""[18.5, 21.5]"": 13450, ""[18.5, 22.5]"": 2827, ""[18.5, 23.5]"": 2106, ""[18.5, 24.5]"": 2214, ""[18.5, 25.5]"": 1428, ""[18.5, 26.5]"": 782, ""[18.5, 27.5]"": 73, ""[18.5, 28.5]"": 17, ""[19.5, 19.5]"": 2210, ""[19.5, 20.5]"": 5182, ""[19.5, 21.5]"": 17976, ""[19.5, 22.5]"": 3733, ""[19.5, 23.5]"": 2523, ""[19.5, 24.5]"": 2925, ""[19.5, 25.5]"": 1922, ""[19.5, 26.5]"": 931, ""[19.5, 27.5]"": 147, ""[19.5, 28.5]"": 35, ""[20.5, 20.5]"": 7373, ""[20.5, 21.5]"": 56256, ""[20.5, 22.5]"": 11658, ""[20.5, 23.5]"": 8429, ""[20.5, 24.5]"": 9042, ""[20.5, 25.5]"": 5596, ""[20.5, 26.5]"": 3269, ""[20.5, 27.5]"": 327, ""[20.5, 28.5]"": 117, ""[21.5, 21.5]"": 109840, ""[21.5, 22.5]"": 46460, ""[21.5, 23.5]"": 33922, ""[21.5, 24.5]"": 35366, ""[21.5, 25.5]"": 22139, ""[21.5, 26.5]"": 12895, ""[21.5, 27.5]"": 1122, ""[21.5, 28.5]"": 421, ""[22.5, 22.5]"": 5031, ""[22.5, 23.5]"": 7247, ""[22.5, 24.5]"": 7671, ""[22.5, 25.5]"": 4658, ""[22.5, 26.5]"": 2834, ""[22.5, 27.5]"": 244, ""[22.5, 28.5]"": 82, ""[23.5, 23.5]"": 2648, ""[23.5, 24.5]"": 5651, ""[23.5, 25.5]"": 3436, ""[23.5, 26.5]"": 2062, ""[23.5, 27.5]"": 145, ""[23.5, 28.5]"": 55, ""[24.5, 24.5]"": 3012, ""[24.5, 25.5]"": 3486, ""[24.5, 26.5]"": 2160, ""[24.5, 27.5]"": 158, ""[24.5, 28.5]"": 67, ""[25.5, 25.5]"": 1178, ""[25.5, 26.5]"": 1302, ""[25.5, 27.5]"": 97, ""[25.5, 28.5]"": 41, ""[26.5, 26.5]"": 363, ""[26.5, 27.5]"": 65, ""[26.5, 28.5]"": 26, ""[27.5, 27.5]"": 8, ""[27.5, 28.5]"": 2}"	"{""10.5"": 8.4, ""14.5"": 0.0, ""16.5"": 1177.16, ""17.5"": 469.42, ""18.5"": 16798.16, ""19.5"": 19519.16, ""20.5"": 78707.08, ""21.0"": 0.0, ""21.5"": 272410.53, ""22.0"": 0.0, ""22.5"": 74202.64, ""23.5"": 45998.32, ""24.5"": 42861.23, ""25.5"": 32633.03, ""26.5"": 20422.92, ""27.5"": 2742.53, ""28.5"": 1475.29}"	"{""16.5"": 1171, ""17.5"": 438, ""18.5"": 16752, ""19.5"": 18768, ""20.5"": 72530, ""21.5"": 293515, ""22.5"": 62647, ""23.5"": 46636, ""24.5"": 47588, ""25.5"": 29747, ""26.5"": 17810, ""27.5"": 1128, ""28.5"": 586}"	"{""[16.5, 16.5]"": 2, ""[16.5, 17.5]"": 2, ""[16.5, 18.5]"": 18, ""[16.5, 19.5]"": 38, ""[16.5, 20.5]"": 125, ""[16.5, 21.5]"": 590, ""[16.5, 22.5]"": 120, ""[16.5, 23.5]"": 79, ""[16.5, 24.5]"": 87, ""[16.5, 25.5]"": 72, ""[16.5, 26.5]"": 33, ""[16.5, 27.5]"": 2, ""[16.5, 28.5]"": 1, ""[17.5, 18.5]"": 7, ""[17.5, 19.5]"": 15, ""[17.5, 20.5]"": 37, ""[17.5, 21.5]"": 214, ""[17.5, 22.5]"": 55, ""[17.5, 23.5]"": 33, ""[17.5, 24.5]"": 39, ""[17.5, 25.5]"": 17, ""[17.5, 26.5]"": 19, ""[18.5, 18.5]"": 225, ""[18.5, 19.5]"": 525, ""[18.5, 20.5]"": 2001, ""[18.5, 21.5]"": 8082, ""[18.5, 22.5]"": 1652, ""[18.5, 23.5]"": 1337, ""[18.5, 24.5]"": 1326, ""[18.5, 25.5]"": 815, ""[18.5, 26.5]"": 505, ""[18.5, 27.5]"": 24, ""[18.5, 28.5]"": 10, ""[19.5, 19.5]"": 289, ""[19.5, 20.5]"": 2245, ""[19.5, 21.5]"": 9055, ""[19.5, 22.5]"": 1871, ""[19.5, 23.5]"": 1409, ""[19.5, 24.5]"": 1467, ""[19.5, 25.5]"": 980, ""[19.5, 26.5]"": 532, ""[19.5, 27.5]"": 27, ""[19.5, 28.5]"": 26, ""[20.5, 20.5]"": 4311, ""[20.5, 21.5]"": 35083, ""[20.5, 22.5]"": 7413, ""[20.5, 23.5]"": 5453, ""[20.5, 24.5]"": 5690, ""[20.5, 25.5]"": 3546, ""[20.5, 26.5]"": 2095, ""[20.5, 27.5]"": 136, ""[20.5, 28.5]"": 84, ""[21.5, 21.5]"": 70525, ""[21.5, 22.5]"": 30289, ""[21.5, 23.5]"": 22526, ""[21.5, 24.5]"": 22924, ""[21.5, 25.5]"": 14296, ""[21.5, 26.5]"": 8557, ""[21.5, 27.5]"": 572, ""[21.5, 28.5]"": 277, ""[22.5, 22.5]"": 3250, ""[22.5, 23.5]"": 4826, ""[22.5, 24.5]"": 4816, ""[22.5, 25.5]"": 3049, ""[22.5, 26.5]"": 1879, ""[22.5, 27.5]"": 116, ""[22.5, 28.5]"": 61, ""[23.5, 23.5]"": 1761, ""[23.5, 24.5]"": 3736, ""[23.5, 25.5]"": 2224, ""[23.5, 26.5]"": 1379, ""[23.5, 27.5]"": 77, ""[23.5, 28.5]"": 35, ""[24.5, 24.5]"": 1852, ""[24.5, 25.5]"": 2251, ""[24.5, 26.5]"": 1417, ""[24.5, 27.5]"": 82, ""[24.5, 28.5]"": 49, ""[25.5, 25.5]"": 782, ""[25.5, 26.5]"": 858, ""[25.5, 27.5]"": 50, ""[25.5, 28.5]"": 25, ""[26.5, 26.5]"": 240, ""[26.5, 27.5]"": 39, ""[26.5, 28.5]"": 17, ""[27.5, 27.5]"": 1, ""[27.5, 28.5]"": 1}"	0.4238550949601137	0.7263041415056523	2.491743148713239	0.5557219911256615	"{""10.5"": ""NaN"", ""14.5"": ""NaN"", ""16.5"": 0.72, ""17.5"": 0.7, ""18.5"": 0.97, ""19.5"": 0.96, ""20.5"": 0.89, ""21.0"": ""NaN"", ""21.5"": 0.89, ""22.0"": ""NaN"", ""22.5"": 0.85, ""23.5"": 0.92, ""24.5"": 0.86, ""25.5"": 0.84, ""26.5"": 0.84, ""27.5"": 0.66, ""28.5"": 0.53}"	1.12e-17	0.12383240808839988	0.31397231584415436	0.080449	False	NA	NA	False	NA	none	9439:upstream:NUP85:protein_coding	64423:upstream:NT5C:protein_coding,63137:downstream:RP11-649A18.3:TEC,54830:upstream:RP11-649A18.5:lncRNA,49634:upstream:RP11-649A18.4:lncRNA,50418:downstream:Y_RNA:misc_RNA,65440:upstream:MRPS7:protein_coding,69994:downstream:MIF4GD:protein_coding,90018:downstream:SLC16A5:protein_coding,65908:downstream:ARMC7:protein_coding,13221:upstream:SUMO2:protein_coding,9439:upstream:NUP85:protein_coding,40379:downstream:GGA3:protein_coding,27899:upstream:JPT1:protein_coding,75135:upstream:MIF4GD-DT:lncRNA,76747:downstream:SLC25A19:protein_coding	intergenic	untranscribed
18	18_60720884_61006864	60881865	60881875	60881859	STR_645050	1	A	10.0,11.0,12.0,13.0	11.0	"{""10.0"": 7683.53, ""11.0"": 757808.25, ""12.0"": 209312.68, ""13.0"": 13.47}"	"{""10.0"": 5372, ""11.0"": 758225, ""12.0"": 211221}"	"{""[10.0, 10.0]"": 17, ""[10.0, 11.0]"": 4201, ""[10.0, 12.0]"": 1137, ""[11.0, 11.0]"": 294759, ""[11.0, 12.0]"": 164506, ""[12.0, 12.0]"": 22789}"	"{""10.0"": 5031.59, ""11.0"": 472786.88, ""12.0"": 131491.01, ""13.0"": 6.52}"	"{""10.0"": 3519, ""11.0"": 473054, ""12.0"": 132743}"	"{""[10.0, 10.0]"": 11, ""[10.0, 11.0]"": 2744, ""[10.0, 12.0]"": 753, ""[11.0, 11.0]"": 183573, ""[11.0, 12.0]"": 103164, ""[12.0, 12.0]"": 14413}"	0.008268468249643864	0.349756826042371	0.8054313507425821	0.6913685245744214	"{""10.0"": 0.8, ""11.0"": 0.98, ""12.0"": 0.99, ""13.0"": ""NaN""}"	5.78e-09	-0.38383932384368435	-0.23095424224808145	0.910574	False	NA	NA	False	NA	none	0:inside:BCL2:protein_coding	63312:upstream:RP11-299P2.1:lncRNA,19967:upstream:snoU13:snoRNA,6464:downstream:RP11-299P2.2:lncRNA,0:inside:BCL2:protein_coding	intron:BCL2:protein_coding	transcribed;BCL2-209:nonsense_mediated_decay:missing from gencode,BCL2-207:nonsense_mediated_decay:missing from gencode,BCL2-201:protein_coding:1,BCL2-202:protein_coding:1,BCL2-205:nonsense_mediated_decay:missing from gencode
19	19_7035952_7374858	7197333	7197383	7197333	STR_660718	4	AGTG	12.75,13.75,14.75	12.75	"{""12.75"": 283321.97, ""13.75"": 689680.78, ""14.75"": 1815.25}"	"{""12.75"": 284335, ""13.75"": 690356, ""14.75"": 127}"	"{""[12.75, 12.75]"": 41430, ""[12.75, 13.75]"": 201428, ""[12.75, 14.75]"": 47, ""[13.75, 13.75]"": 244424, ""[13.75, 14.75]"": 80}"	"{""12.75"": 175774.54, ""13.75"": 432468.48, ""14.75"": 1072.98}"	"{""12.75"": 176351, ""13.75"": 432962, ""14.75"": 3}"	"{""[12.75, 12.75]"": 25370, ""[12.75, 13.75]"": 125610, ""[12.75, 14.75]"": 1, ""[13.75, 13.75]"": 153675, ""[13.75, 14.75]"": 2}"	0.0017609581891826244	0.4113229441885491	0.8680682071730071	0.2693553056220915	"{""12.75"": 1.0, ""13.75"": 1.0, ""14.75"": 0.02}"	5.07e-15	0.5398057106024228	0.3481914139100402	0.125062	False	NA	NA	False	NA	none	0:inside:INSR:protein_coding	36827:upstream:AC010311.1:miRNA,0:inside:INSR:protein_coding	intron:INSR:protein_coding	transcribed;INSR-202:protein_coding:1,INSR-201:protein_coding:1,INSR-205:retained_intron:1
19	19_7841600_8097615	7966600	7966613	7966600	STR_661436	1	A	13.0,14.0,15.0,16.0	14.0	"{""13.0"": 257132.48, ""14.0"": 363289.73, ""15.0"": 349961.39, ""16.0"": 4434.35}"	"{""13.0"": 256880, ""14.0"": 361656, ""15.0"": 354606, ""16.0"": 1676}"	"{""[13.0, 13.0]"": 34225, ""[13.0, 14.0]"": 94389, ""[13.0, 15.0]"": 93602, ""[13.0, 16.0]"": 439, ""[14.0, 14.0]"": 68902, ""[14.0, 15.0]"": 128865, ""[14.0, 16.0]"": 598, ""[15.0, 15.0]"": 65751, ""[15.0, 16.0]"": 637, ""[16.0, 16.0]"": 1}"	"{""13.0"": 165331.89, ""14.0"": 221277.26, ""15.0"": 219956.81, ""16.0"": 2750.04}"	"{""13.0"": 165185, ""14.0"": 220269, ""15.0"": 222831, ""16.0"": 1031}"	"{""[13.0, 13.0]"": 22391, ""[13.0, 14.0]"": 59760, ""[13.0, 15.0]"": 60375, ""[13.0, 16.0]"": 268, ""[14.0, 14.0]"": 39985, ""[14.0, 15.0]"": 80186, ""[14.0, 16.0]"": 353, ""[15.0, 15.0]"": 40931, ""[15.0, 16.0]"": 408, ""[16.0, 16.0]"": 1}"	0.2758534651970406	0.6620772216908248	1.587473823860077	0.1714968580111525	"{""13.0"": 1.0, ""14.0"": 0.99, ""15.0"": 0.99, ""16.0"": 0.52}"	4.45e-08	-0.17956484487653412	-0.2032569593018782	0.396238	False	NA	NA	False	NA	0:inside:7963546:7966906:LRRC8E:protein_coding,0:inside:7963546:7966901:LRRC8E:protein_coding,0:inside:7963689:7968427:CTD-3193O13.12:lncRNA,535:downstream:7967148:7967416:RN7SL115P:misc_RNA	0:inside:LRRC8E:protein_coding	87289:upstream:EXOSC3P2:processed_pseudogene,27325:upstream:PRR36:protein_coding,30418:downstream:CTD-3193O13.11:lncRNA,21595:upstream:LYPLA2P2:processed_pseudogene,14619:upstream:RNA5SP463:rRNA,0:inside:CTD-3193O13.12:lncRNA,535:downstream:RN7SL115P:misc_RNA,10920:downstream:CTD-3193O13.13:lncRNA,13102:upstream:TGFBR3L:protein_coding,16924:downstream:CTD-3193O13.1:lncRNA,18610:upstream:SNAPC2:protein_coding,22763:downstream:CTXN1:protein_coding,24273:upstream:CTD-3193O13.8:lncRNA,42513:upstream:CTD-3193O13.16:lncRNA,57394:upstream:CTD-3193O13.14:lncRNA,36738:downstream:EVI5L:protein_coding,0:inside:LRRC8E:protein_coding,2115:upstream:MAP2K7:protein_coding,56844:downstream:ELAVL1:protein_coding,24990:downstream:TIMM44:protein_coding	multigene;exon_other:CTD-3193O13.12:lncRNA;three_prime_UTR:LRRC8E:protein_coding	transcribed;CTD-3193O13.12-001:lncRNA:NA,LRRC8E-206:protein_coding:3,LRRC8E-201:protein_coding:1
19	19_19231390_19797317	19421864	19421880	19421864	STR_673914	1	T	15.0,16.0,17.0,18.0	17.0	"{""15.0"": 14387.67, ""16.0"": 0.0, ""17.0"": 780934.4, ""18.0"": 179496.06}"	"{""15.0"": 11057, ""17.0"": 784663, ""18.0"": 179098}"	"{""[15.0, 15.0]"": 84, ""[15.0, 17.0]"": 8949, ""[15.0, 18.0]"": 1940, ""[17.0, 17.0]"": 316412, ""[17.0, 18.0]"": 142890, ""[18.0, 18.0]"": 17134}"	"{""15.0"": 9510.84, ""16.0"": 0.0, ""17.0"": 492302.61, ""18.0"": 107502.55}"	"{""15.0"": 7387, ""17.0"": 494563, ""18.0"": 107366}"	"{""[15.0, 15.0]"": 56, ""[15.0, 17.0]"": 5972, ""[15.0, 18.0]"": 1303, ""[17.0, 17.0]"": 200613, ""[17.0, 18.0]"": 87365, ""[18.0, 18.0]"": 9349}"	0.015609043583296681	0.3099971581739386	0.762858868057439	0.4402853244204634	"{""15.0"": 0.9, ""16.0"": ""NaN"", ""17.0"": 0.99, ""18.0"": 1.0}"	4.91e-11	-0.39624813264728687	-0.26151221338088804	0.0784483	False	NA	NA	False	NA	855:upstream:19420906:19421009:SUGP1:protein_coding,855:upstream:19420906:19421009:SUGP1:protein_coding,855:upstream:19420906:19421009:SUGP1:protein_coding,855:upstream:19420906:19421009:SUGP1:protein_coding,855:upstream:19420906:19421009:SUGP1:protein_coding,855:upstream:19420906:19421009:SUGP1:protein_coding,855:upstream:19420906:19421009:SUGP1:protein_coding,855:upstream:19420906:19421009:SUGP1:protein_coding,855:upstream:19420906:19421009:SUGP1:protein_coding	0:inside:SUGP1:protein_coding	78108:downstream:RNU6-1028P:snRNA,54914:downstream:LLNLR-259H9.1:TEC,58822:downstream:NCAN:protein_coding,37686:upstream:AC138430.4:lncRNA,48251:upstream:HAPLN4:protein_coding,37664:upstream:TM6SF2:protein_coding,9758:upstream:MAU2:protein_coding,90908:downstream:CTB-184G21.3:lncRNA,0:inside:SUGP1:protein_coding,74755:upstream:GATAD2A:protein_coding	intron:SUGP1:protein_coding	transcribed;SUGP1-208:retained_intron:2,SUGP1-203:nonsense_mediated_decay:4,SUGP1-204:processed_transcript:5,SUGP1-202:nonsense_mediated_decay:2,SUGP1-211:protein_coding:5,SUGP1-213:nonsense_mediated_decay:4,SUGP1-215:processed_transcript:3,SUGP1-207:processed_transcript:4,SUGP1-201:protein_coding:1,SUGP1-209:nonsense_mediated_decay:1,SUGP1-206:nonsense_mediated_decay:2
20	20_22422453_22697008	22547454	22547467	22547453	STR_844778	1	A	12.0,13.0,14.0,15.0	14.0	"{""12.0"": 41485.79, ""13.0"": 38679.26, ""14.0"": 890903.53, ""15.0"": 3749.41}"	"{""12.0"": 40942, ""13.0"": 29993, ""14.0"": 900611, ""15.0"": 3272}"	"{""[12.0, 12.0]"": 1022, ""[12.0, 13.0]"": 1290, ""[12.0, 14.0]"": 37248, ""[12.0, 15.0]"": 360, ""[13.0, 13.0]"": 509, ""[13.0, 14.0]"": 27471, ""[13.0, 15.0]"": 214, ""[14.0, 14.0]"": 416818, ""[14.0, 15.0]"": 2256, ""[15.0, 15.0]"": 221}"	"{""12.0"": 23798.2, ""13.0"": 23904.52, ""14.0"": 561198.65, ""15.0"": 414.63}"	"{""12.0"": 23499, ""13.0"": 18620, ""14.0"": 567066, ""15.0"": 131}"	"{""[12.0, 12.0]"": 450, ""[12.0, 13.0]"": 696, ""[12.0, 14.0]"": 21895, ""[12.0, 15.0]"": 8, ""[13.0, 13.0]"": 289, ""[13.0, 14.0]"": 17339, ""[13.0, 15.0]"": 7, ""[14.0, 14.0]"": 263858, ""[14.0, 15.0]"": 116}"	0.039737722298446125	0.1314508102932631	0.4340117484785478	0.9422954803007424	"{""12.0"": 0.99, ""13.0"": 0.83, ""14.0"": 0.92, ""15.0"": 0.74}"	2.9e-08	0.3726102298830014	0.2251319979243634	0.123157	False	NA	NA	False	NA	11:upstream:22547321:22547443:LINC00261:lncRNA,6:upstream:22547321:22547448:LINC00261:lncRNA,965:downstream:22548432:22548523:LINC00261:lncRNA,965:downstream:22548432:22548523:LINC00261:lncRNA	0:inside:LINC00261:lncRNA	14169:downstream:FOXA2:protein_coding,20693:downstream:LNCNEF:lncRNA,95259:upstream:RP5-1004I9.1:lncRNA,0:inside:LINC00261:lncRNA	intron:LINC00261:lncRNA	transcribed;LINC00261-204:lncRNA:5,LINC00261-202:lncRNA:3
20	20_22422453_22697008	22572011	22572026	22572008	STR_844789	2	AT	6.5,7.0,8.0	8.0	"{""6.5"": 579.87, ""7.0"": 47764.72, ""8.0"": 926473.44}"	"{""6.5"": 545, ""7.0"": 46884, ""8.0"": 927389}"	"{""[6.5, 6.5]"": 2, ""[6.5, 7.0]"": 236, ""[6.5, 8.0]"": 305, ""[7.0, 7.0]"": 3220, ""[7.0, 8.0]"": 40208, ""[8.0, 8.0]"": 443438}"	"{""6.5"": 51.81, ""7.0"": 21908.95, ""8.0"": 587355.24}"	"{""6.5"": 40, ""7.0"": 21297, ""8.0"": 587979}"	"{""[6.5, 7.0]"": 2, ""[6.5, 8.0]"": 38, ""[7.0, 7.0]"": 372, ""[7.0, 8.0]"": 20551, ""[8.0, 8.0]"": 283695}"	8.502977108758018e-05	0.0675879838896869	0.219652963302883	1.0	"{""6.5"": 0.94, ""7.0"": 0.97, ""8.0"": 0.97}"	4.05e-08	0.8633093729883896	0.2279066391759019	0.148031	False	NA	NA	False	NA	none	0:inside:LNCNEF:lncRNA	5918:upstream:FOXA2:protein_coding,0:inside:LNCNEF:lncRNA,77092:downstream:LINC01747:lncRNA,12731:upstream:LINC00261:lncRNA,93570:upstream:RP11-359G22.4:lncRNA	intron:LNCNEF:lncRNA	transcribed;LNCNEF-201:lncRNA:3
20	20_31946598_33960773	32325944	32325959	32325942	STR_848749	1	A	15.0,16.0,17.0	16.0	"{""15.0"": 0.0, ""16.0"": 832426.5, ""17.0"": 142391.62}"	"{""16.0"": 832754, ""17.0"": 142064}"	"{""[16.0, 16.0]"": 355926, ""[16.0, 17.0]"": 120902, ""[17.0, 17.0]"": 10581}"	"{""15.0"": 0.0, ""16.0"": 517837.12, ""17.0"": 91478.88}"	"{""16.0"": 518030, ""17.0"": 91286}"	"{""[16.0, 16.0]"": 220251, ""[16.0, 17.0]"": 77528, ""[17.0, 17.0]"": 6879}"	0.0	0.254743974006806	0.6093825885139532	0.7347001491955045	"{""15.0"": ""NaN"", ""16.0"": 1.0, ""17.0"": 1.0}"	4.41e-13	-0.6402568081741657	-0.32343247892670535	0.499982	False	NA	NA	False	NA	none	0:inside:ZNF341:protein_coding	72519:downstream:C20orf144:protein_coding,69613:downstream:ACTL10:protein_coding,62758:downstream:RP1-63M2.5:lncRNA,51753:upstream:E2F1:protein_coding,6310:upstream:RP4-553F4.2:lncRNA,14014:downstream:RPL31P2:processed_pseudogene,63675:upstream:NECAB3:protein_coding,17819:upstream:PXMP4:protein_coding,49220:downstream:ZNF341-AS1:lncRNA,73195:upstream:CHMP4B:protein_coding,88102:downstream:CBFA2T2:protein_coding,81715:upstream:RP1-63M2.7:lncRNA,0:inside:ZNF341:protein_coding	intron:ZNF341:protein_coding	transcribed;ZNF341-201:protein_coding:1,ZNF341-202:protein_coding:1,ZNF341-205:nonsense_mediated_decay:1,ZNF341-203:nonsense_mediated_decay:1
20	20_31946598_33960773	32971954	32971973	32971950	STR_849326	1	T	17.0,19.0,20.0,21.0,22.0,23.0	20.0	"{""17.0"": 0.0, ""19.0"": 287893.2, ""20.0"": 263902.41, ""21.0"": 420833.19, ""22.0"": 227.95, ""23.0"": 1961.23}"	"{""19.0"": 288195, ""20.0"": 263105, ""21.0"": 421987, ""22.0"": 65, ""23.0"": 1466}"	"{""[19.0, 19.0]"": 43169, ""[19.0, 20.0]"": 75479, ""[19.0, 21.0]"": 125913, ""[19.0, 22.0]"": 10, ""[19.0, 23.0]"": 455, ""[20.0, 20.0]"": 37979, ""[20.0, 21.0]"": 111280, ""[20.0, 22.0]"": 27, ""[20.0, 23.0]"": 361, ""[21.0, 21.0]"": 92060, ""[21.0, 22.0]"": 27, ""[21.0, 23.0]"": 647, ""[22.0, 23.0]"": 1, ""[23.0, 23.0]"": 1}"	"{""17.0"": 0.0, ""19.0"": 183964.03, ""20.0"": 156513.78, ""21.0"": 267462.07, ""22.0"": 119.96, ""23.0"": 1256.16}"	"{""19.0"": 184155, ""20.0"": 156052, ""21.0"": 268142, ""22.0"": 28, ""23.0"": 939}"	"{""[19.0, 19.0]"": 27706, ""[19.0, 20.0]"": 47185, ""[19.0, 21.0]"": 81257, ""[19.0, 22.0]"": 5, ""[19.0, 23.0]"": 296, ""[20.0, 20.0]"": 19962, ""[20.0, 21.0]"": 68700, ""[20.0, 22.0]"": 7, ""[20.0, 23.0]"": 236, ""[21.0, 21.0]"": 58881, ""[21.0, 22.0]"": 16, ""[21.0, 23.0]"": 407}"	0.2591264631160186	0.649398787780995	1.5612202082271451	0.3161569833987565	"{""17.0"": ""NaN"", ""19.0"": 1.0, ""20.0"": 1.0, ""21.0"": 1.0, ""22.0"": 0.36, ""23.0"": 0.89}"	6.37e-15	-0.256090285789109	-0.31146102589172925	0.951425	False	NA	NA	False	NA	0:downstream:32971971:32972071:Y_RNA:misc_RNA	0:inside:ITCH:protein_coding	97682:upstream:CTD-3216D2.5:lncRNA,36363:upstream:CTD-3216D2.4:processed_pseudogene,0:downstream:Y_RNA:misc_RNA,17982:downstream:CDC42P1:processed_pseudogene,57424:downstream:ITCH-AS1:lncRNA,66762:upstream:ITCH-IT1:lncRNA,82157:upstream:MIR644A:miRNA,91756:downstream:FDX1P1:processed_pseudogene,92037:upstream:RP3-468O1.6:lncRNA,72346:upstream:AHCY:protein_coding,0:inside:ITCH:protein_coding	intergenic;multigene;exon_other:Y_RNA:misc_RNA;intron:ITCH:protein_coding	transcribed;Y_RNA.284-201:misc_RNA:missing from gencode,ITCH-206:protein_coding:2,ITCH-209:processed_transcript:missing from gencode,ITCH-214:protein_coding:missing from gencode,ITCH-208:protein_coding:missing from gencode,ITCH-202:protein_coding:1,ITCH-207:protein_coding:2,ITCH-216:protein_coding:missing from gencode,ITCH-215:protein_coding:missing from gencode,ITCH-212:nonsense_mediated_decay:missing from gencode,ITCH-210:protein_coding:missing from gencode,ITCH-201:protein_coding:1,ITCH-211:processed_transcript:missing from gencode,ITCH-213:protein_coding:missing from gencode
