chrom	start	fraction_concordant_seq	fraction_concordant_len	fraction_concordant_len_sum	balanced_accuracy	len_sum_frequencies	len_sum_accuracies	mean_absolute_difference	r	dosage_r	numcalls	n_missing_only_vcf1	n_missing_only_vcf2	n_missing_both
4	103731528	0.9690197717466696	0.969310898039549	0.9693744046984158	0.4601346115049693	{26.0: 1.0599901420916785e-05, 27.0: 5.299950710458392e-06, 28.0: 0.00010069906349870946, 29.0: 0.0012719881705100142, 30.0: 0.2655328305446759, 31.0: 0.005072052829908682, 32.0: 0.16203009312013397, 33.0: 0.3420959185079579, 34.0: 0.026727651432841674, 35.0: 0.10063546409018397, 36.0: 0.0961093061834525, 37.0: 0.00040279625399483783, 39.0: 5.299950710458392e-06}	{26.0: 0.0, 27.0: 0.0, 28.0: 0.0611157919231214, 29.0: 0.11328333218892415, 30.0: 0.990891999161658, 31.0: 0.12216760920382093, 32.0: 0.9526271789185933, 33.0: 0.9888951752075638, 34.0: 0.8079266182231734, 35.0: 0.9560938775476616, 36.0: 0.9887483671900849, 37.0: 0.0, 39.0: 0.0}	0.03721642131920572	0.9923898215261616	0.9951265519574232	188681	10772	0	0
4	106199321	0.6067709273794503	0.6072267727274178	0.6161555210129028	0.1449722621678948	{50.0: 5.557469795151663e-06, 52.0: 5.557469795151663e-06, 54.0: 1.1114939590303327e-05, 56.0: 5.001722815636497e-05, 58.0: 5.557469795151664e-05, 60.0: 0.00012782180528848826, 62.0: 0.00012782180528848826, 64.0: 7.780457713212329e-05, 66.0: 8.336204692727495e-05, 68.0: 0.0005001722815636497, 69.0: 5.557469795151663e-06, 70.0: 0.0022896775556024854, 72.0: 0.009636652624792984, 73.0: 5.557469795151664e-05, 74.0: 0.028537607398103793, 75.0: 9.447698651757827e-05, 76.0: 0.07360868743678378, 77.0: 0.0001833965032400049, 78.0: 0.1420489279640765, 79.0: 0.00020006891262545987, 80.0: 0.217441563205104, 81.0: 0.00011114939590303327, 82.0: 0.23625915593148752, 83.0: 9.447698651757827e-05, 84.0: 0.1481454723293579, 85.0: 7.224710733697163e-05, 86.0: 0.06889595305049517, 87.0: 2.778734897575832e-05, 88.0: 0.032655692516311174, 89.0: 3.8902288566061645e-05, 90.0: 0.019273305249585967, 91.0: 3.334481877090998e-05, 92.0: 0.008297302404161433, 93.0: 5.557469795151664e-05, 94.0: 0.004145872467183141, 95.0: 5.001722815636497e-05, 96.0: 0.0025786659849503716, 97.0: 0.00010003445631272994, 98.0: 0.001406039858173371, 99.0: 0.00017228156364970155, 100.0: 0.0009392123953806312, 101.0: 0.00013893674487879158, 102.0: 0.0005001722815636497, 103.0: 8.891951672242661e-05, 104.0: 0.00035567806688970645, 105.0: 4.4459758361213307e-05, 106.0: 0.00013893674487879158, 107.0: 5.001722815636497e-05, 108.0: 5.557469795151664e-05, 109.0: 1.1114939590303327e-05, 110.0: 3.334481877090998e-05, 111.0: 2.778734897575832e-05, 112.0: 1.1114939590303327e-05, 114.0: 1.1114939590303327e-05, 115.0: 5.557469795151663e-06, 116.0: 5.557469795151663e-06, 118.0: 5.557469795151663e-06, 119.0: 5.557469795151663e-06, 120.0: 1.1114939590303327e-05}	{50.0: 0.0, 52.0: 0.0, 54.0: 0.0, 56.0: 0.0, 58.0: 0.0, 60.0: 0.0, 62.0: 0.0, 64.0: 0.0, 66.0: 0.0, 68.0: 0.21618778242005243, 69.0: 0.0, 70.0: 0.489142943357877, 72.0: 0.6232970491000114, 73.0: 0.0, 74.0: 0.6727825455469131, 75.0: 0.0, 76.0: 0.7241214104460832, 77.0: 0.0, 78.0: 0.704726065105594, 79.0: 0.017966667811075848, 80.0: 0.6899210766630878, 81.0: 0.021124997735023496, 82.0: 0.658865690612625, 83.0: 0.22131764297099674, 84.0: 0.5604548137121415, 85.0: 0.1257307674162663, 86.0: 0.4018771035992335, 87.0: 0.33264000415802003, 88.0: 0.32645559727119655, 89.0: 0.055842858323428245, 90.0: 0.3157229834382093, 91.0: 0.09833332896232605, 92.0: 0.20968010138323545, 93.0: 0.0, 94.0: 0.17292439096529866, 95.0: 0.0032999999821186066, 96.0: 0.14976616647367463, 97.0: 0.0, 98.0: 0.05505731337670519, 99.0: 0.0006645161249194175, 100.0: 0.06472840415831853, 101.0: 0.0003839999809861183, 102.0: 0.11810999841222333, 103.0: 0.0, 104.0: 0.14233124760517057, 105.0: 0.0, 106.0: 0.101116002202034, 107.0: 0.0, 108.0: 0.27878999859094616, 109.0: 0.0, 110.0: 0.0, 111.0: 0.0, 112.0: 0.0, 114.0: 0.0, 115.0: 0.0, 116.0: 0.0, 118.0: 0.0, 119.0: 0.0, 120.0: 0.0}	1.3492707314988837	0.7697374790992421	0.837139235466289	179938	19515	0	0
4	106217588	0.952586273906332	0.9547580182783031	0.9548771355394569	0.5952170504387858	{22.0: 5.02411575562701e-06, 23.0: 1.5072347266881028e-05, 24.0: 0.0356209807073955, 25.0: 0.15501909163987138, 26.0: 0.3217644694533762, 27.0: 0.3301095257234727, 28.0: 0.1574005225080386, 29.0: 6.531350482315113e-05}	{22.0: 0.0, 23.0: 0.0, 24.0: 0.9304002088202656, 25.0: 0.9426963654312694, 26.0: 0.9525685041647598, 27.0: 0.9614581746136468, 28.0: 0.963843920668227, 29.0: 0.010769229812117722}	0.05016225630874105	0.9720958233203845	0.9851501423011693	199040	413	0	0
4	123062419	0.9871171203183782	0.9871221549566898	0.9871263699558606	0.6965846391906253	{25.0: 9.565812792009022e-05, 26.0: 0.6747825036249396, 27.0: 0.17485298856130177, 28.0: 0.1293801353310778, 29.0: 0.015471443531496697, 30.0: 0.005402166908329306, 31.0: 1.5103914934751088e-05}	{25.0: 0.0, 26.0: 0.9945822887754797, 27.0: 0.9632169706485747, 28.0: 0.9860551222371391, 29.0: 0.9498242950191182, 30.0: 0.9824137976540657, 31.0: 0.0}	0.013521362824139849	0.9888688201922624	0.992391863069844	198624	829	0	0
4	123248255	0.885108031057399	0.8852390022009805	0.8860765101122193	0.31487863229283775	{60.0: 1.0051160406468926e-05, 65.0: 0.00021609994873908193, 70.0: 0.0018594646751967515, 75.0: 0.02514297775678202, 76.0: 1.0051160406468926e-05, 77.0: 5.025580203234463e-06, 79.0: 1.507674060970339e-05, 80.0: 0.4347227387401876, 81.0: 1.0051160406468926e-05, 82.0: 5.025580203234463e-06, 84.0: 0.0001809208873164407, 85.0: 0.39569910846207196, 86.0: 1.0051160406468926e-05, 87.0: 3.015348121940678e-05, 89.0: 8.040928325175141e-05, 90.0: 0.12487561688996995, 91.0: 5.025580203234463e-06, 92.0: 5.025580203234463e-06, 94.0: 2.512790101617232e-05, 95.0: 0.01545868470514921, 100.0: 0.0015328019619865114, 105.0: 9.54860238614548e-05, 110.0: 5.025580203234463e-06}	{60.0: 0.0, 65.0: 0.08262092932019122, 70.0: 0.31909703435124576, 75.0: 0.5960965012636705, 76.0: 0.0, 77.0: 0.0, 79.0: 0.006666660308837891, 80.0: 0.9353277282262438, 81.0: 0.0, 82.0: 0.0018000000854954123, 84.0: 0.45554447174072266, 85.0: 0.8949272455575595, 86.0: 0.0, 87.0: 0.8366666634877522, 89.0: 0.16438750550150874, 90.0: 0.8071210194241611, 91.0: 0.0, 92.0: 0.9900000095367433, 94.0: 0.2920000076293945, 95.0: 0.5448183649073032, 100.0: 0.2589449255192866, 105.0: 0.05618947587515179, 110.0: 0.0}	0.6296238527773426	0.8770052672662154	0.9015484035640934	198982	471	0	0
4	157778231	0.936314410780967	0.9363445704765552	0.9365993877324312	0.6776930345363583	{20.0: 6.534600710763492e-05, 21.0: 0.0004775285134788706, 22.0: 0.01477322422225685, 23.0: 0.16385762613036026, 24.0: 0.8109389215898181, 25.0: 0.009832060761733378, 26.0: 5.529277524492186e-05}	{20.0: 0.5351230914776143, 21.0: 0.5298294669703434, 22.0: 0.6899423823140843, 23.0: 0.7832338418490433, 24.0: 0.9764224180475238, 25.0: 0.6027455086113241, 26.0: 0.6265545324845748}	0.06582150380767313	0.8582854080245197	0.8995149416442578	198941	512	0	0
4	177692134	0.7085027963167595	0.7085344753042996	0.712853601390095	0.4156302139837351	{38.0: 5.0457905492343015e-06, 52.0: 0.00015641950702626335, 54.0: 6.559527714004592e-05, 56.0: 0.0003885258722910412, 58.0: 0.010555793828998159, 60.0: 0.005252667961752907, 62.0: 0.03465953528269042, 64.0: 0.1281984004843959, 66.0: 0.07766480813381436, 68.0: 0.2309962913439463, 70.0: 0.4153694780129677, 72.0: 0.07883038575068749, 74.0: 0.014239220929939199, 76.0: 0.00231097207154931, 78.0: 0.0004087090344879784, 80.0: 0.00015137371647702905, 82.0: 0.00046925852107879, 84.0: 0.00018669425032166915, 86.0: 6.559527714004592e-05, 88.0: 1.5137371647702904e-05, 92.0: 5.0457905492343015e-06, 94.0: 5.0457905492343015e-06}	{38.0: 0.0, 52.0: 0.020374193306892146, 54.0: 0.08448461471841885, 56.0: 0.12064675386849937, 58.0: 0.7557089275201465, 60.0: 0.43414410176498175, 62.0: 0.6713242023174234, 64.0: 0.7900735361073944, 66.0: 0.5279969201421292, 68.0: 0.682959859472219, 70.0: 0.7906221238444475, 72.0: 0.5452446402767392, 74.0: 0.4673849126465307, 76.0: 0.29066134540274674, 78.0: 0.101617284854989, 80.0: 0.21764332577586173, 82.0: 0.6207430110167793, 84.0: 0.5865810755136851, 86.0: 0.4456538695555466, 88.0: 0.0, 92.0: 0.0, 94.0: 0.9900000095367432}	0.8138672789415143	0.8248943183955418	0.8996033932012845	198185	1268	0	0
5	14769734	0.9457131265141191	0.9459084503960569	0.9459135404720413	0.4730795942753801	{34.0: 1.0047524792267424e-05, 36.0: 0.22290433751645283, 38.0: 0.49507671285178895, 40.0: 0.2817175238879902, 42.0: 0.0002863544565796216, 60.0: 5.023762396133712e-06}	{34.0: 0.0, 36.0: 0.948851719207798, 38.0: 0.9470865979557977, 40.0: 0.9425392484886851, 42.0: 0.0, 60.0: 0.0}	0.10921592780972837	0.9441772244708179	0.9717537131051626	199054	399	0	0
5	53638136	0.7761782464793473	0.776260612317406	0.7801074729603239	0.4009404133907898	{54.0: 5.543907749375051e-05, 57.0: 5.0399161357955e-05, 60.0: 0.0005695105233448916, 63.0: 0.001431336182565922, 66.0: 0.16115131844206113, 69.0: 0.15659019433916618, 72.0: 0.0838793242480445, 75.0: 0.1624213773082816, 78.0: 0.19000987823562615, 81.0: 0.09200366905894686, 84.0: 0.057989275058463026, 87.0: 0.055459237158293685, 90.0: 0.02931215224578663, 93.0: 0.006813966615595517, 96.0: 0.001763970647528425, 99.0: 0.000352794129505685, 102.0: 0.00012599790339488752, 105.0: 1.0079832271591001e-05, 108.0: 5.039916135795501e-06, 111.0: 5.039916135795501e-06}	{54.0: 0.0, 57.0: 0.0, 60.0: 0.3572929179773921, 63.0: 0.4419834513059804, 66.0: 0.9764413211157398, 69.0: 0.9022596992784886, 72.0: 0.7400561736508617, 75.0: 0.7893911868257061, 78.0: 0.7715166021015015, 81.0: 0.621652168202028, 84.0: 0.5743476357523484, 87.0: 0.6343811926127607, 90.0: 0.5528574799491089, 93.0: 0.2235044359102757, 96.0: 0.15571971484592984, 99.0: 0.12503428288868496, 102.0: 0.13022000670433043, 105.0: 0.011749999597668648, 108.0: 0.010399999096989632, 111.0: 0.0}	0.9000210621121916	0.949281853930884	0.9665626837458331	198416	1037	0	0
5	75714420	0.9490431935797927	0.9497394523317214	0.949818855813	0.651171102292735	{24.0: 5.04075450013358e-06, 25.0: 0.0005191977135137587, 26.0: 0.23276692055266832, 27.0: 0.004027562845606731, 28.0: 0.14545097110135444, 29.0: 0.32623259049414516, 30.0: 0.056370757574993824, 31.0: 0.09847113916010948, 32.0: 0.11895172469415222, 33.0: 0.016528634005938007, 34.0: 0.0006754611030178997}	{24.0: 0.03999999910593033, 25.0: 0.17633591809319063, 26.0: 0.9927965182885484, 27.0: 0.2383211494536513, 28.0: 0.9421462455274142, 29.0: 0.9816691010524174, 30.0: 0.7751561255848579, 31.0: 0.9288374287898443, 32.0: 0.9573999025910798, 33.0: 0.667431653073082, 34.0: 0.4627880836600688}	0.08555988724489812	0.9794072954773828	0.9898143252405289	198383	1070	0	0
5	76478582	0.9733424847356095	0.9733601466972603	0.9734515946998238	0.4307476493271531	{25.0: 1.508022680661117e-05, 26.0: 0.021856275385048456, 27.0: 0.23017955523384406, 28.0: 0.7425101540193831, 29.0: 0.005237865444162947, 30.0: 0.00014074878352837093, 31.0: 5.02674226887039e-05, 32.0: 1.0053484537740782e-05}	{25.0: 0.0, 26.0: 0.9488619722789213, 27.0: 0.9637883433698762, 28.0: 0.9822375942893209, 29.0: 0.288343272145101, 30.0: 0.2627500125340053, 31.0: 0.0, 32.0: 0.0}	0.02768866040017503	0.9410666159349242	0.9580688073764043	198936	517	0	0
5	77061706	0.974774209774171	0.9780628120831455	0.9780778203377771	0.5287127368555646	{27.0: 2.0637705087194304e-05, 31.0: 6.191311526158291e-05, 32.0: 0.09598080693426891, 33.0: 6.191311526158291e-05, 36.0: 4.127541017438861e-05, 37.0: 0.07340831699515014, 38.0: 0.30383345371994636, 39.0: 0.0008616241873903622, 40.0: 0.04832318646166546, 41.0: 0.00015994221442575585, 42.0: 0.014446393561036013, 43.0: 0.11831596326488494, 44.0: 0.2333092560107316, 45.0: 0.021076256320297183, 46.0: 0.08215354452584872, 47.0: 0.0008358270560313694, 48.0: 0.0069910225982870704, 49.0: 0.0001083479517077701, 50.0: 1.0318852543597152e-05}	{27.0: 0.0, 31.0: 0.0, 32.0: 0.9846193112334032, 33.0: 0.0, 36.0: 0.0, 37.0: 0.9773209694901778, 38.0: 0.9847782658867478, 39.0: 0.11486406954462658, 40.0: 0.983722093343073, 41.0: 0.003506451604827758, 42.0: 0.9684210205078124, 43.0: 0.976496008622299, 44.0: 0.982980972799987, 45.0: 0.8903331483446398, 46.0: 0.9783254594856816, 47.0: 0.20030741333058907, 48.0: 0.974578720712828, 49.0: 0.025238095350297432, 50.0: 4.999999873689376e-05}	0.07028368670360056	0.9891268614750712	0.9953723139548752	193820	5633	0	0
5	77066553	0.9832786094590975	0.9871341614421286	0.9871350205061219	0.37294303691884534	{28.0: 2.044174613395476e-05, 31.0: 1.5331309600466072e-05, 36.0: 0.028950622962213433, 37.0: 0.2794335592146281, 38.0: 0.6901440121015137, 39.0: 0.001420701356309856, 40.0: 5.11043653348869e-06, 41.0: 1.022087306697738e-05}	{28.0: 0.0, 31.0: 0.0, 36.0: 0.9933483132196547, 37.0: 0.9901070185439655, 38.0: 0.9877508342526151, 39.0: 0.012338129334526953, 40.0: 0.0, 41.0: 0.0}	0.013256419961828593	0.9723127985766554	0.982690484190551	195678	3775	0	0
5	88075578	0.9544206321909616	0.9550830288127733	0.9552425812718193	0.7087990884548205	{27.0: 2.5353555329063793e-05, 28.0: 0.030738650480956944, 29.0: 0.04667589536080645, 30.0: 0.24619823437840688, 31.0: 0.19070437247415206, 32.0: 0.4218324535649634, 33.0: 0.061213623986491626, 34.0: 0.0026012747767619453, 35.0: 1.0141422131625518e-05}	{27.0: 0.0, 28.0: 0.9538608854338502, 29.0: 0.9446216390548614, 30.0: 0.9583882259624791, 31.0: 0.9501593738707952, 32.0: 0.9700366210817131, 33.0: 0.8755425825527443, 34.0: 0.7265824681369416, 35.0: 0.0}	0.0539135121590971	0.9739234371881211	0.9857598781947351	197211	2242	0	0
5	107452185	0.9538587493248705	0.9538688429941211	0.9539176080332272	0.7132688587473339	{26.0: 0.02460331879844961, 27.0: 0.0034520348837209303, 28.0: 0.20493681363049096, 29.0: 0.07018632913436693, 30.0: 0.4317062338501292, 31.0: 0.23125100936692505, 32.0: 0.03354630975452196, 33.0: 0.00030281007751937984, 34.0: 1.5140503875968992e-05}	{26.0: 0.957171875, 27.0: 0.740543432403029, 28.0: 0.9609949396723236, 29.0: 0.9121555829447606, 30.0: 0.9597059071762106, 31.0: 0.9568441876340903, 32.0: 0.9320038038955917, 33.0: 0.0, 34.0: 0.0}	0.0663539288392574	0.964803430857007	0.9816177322762966	198144	1309	0	0
5	110417503	0.9656077375777263	0.9656480585325266	0.9657022675337812	0.6715837248005125	{25.0: 0.00024192572880125802, 26.0: 0.09183097455747752, 27.0: 0.21297528325470746, 28.0: 0.3291500342728116, 29.0: 0.24322607959356476, 30.0: 0.121345913471231, 31.0: 0.0012247490020563688, 32.0: 5.040119350026208e-06}	{25.0: 0.0, 26.0: 0.9733294456641054, 27.0: 0.9643001419177158, 28.0: 0.9692955088353291, 29.0: 0.9635059010538364, 30.0: 0.9656227518700548, 31.0: 0.309816054355951, 32.0: 0.22679999470710754}	0.03785979649260281	0.9828660033292711	0.9888158182136116	198408	1045	0	0
5	127349899	0.9564688182595462	0.9584757416179278	0.9585072782327552	0.4861840066414867	{19.0: 5.5052134371249574e-06, 21.0: 0.00019818768373649847, 22.0: 0.5119683340123097, 23.0: 0.4106448807020248, 24.0: 0.07548748664985741, 25.0: 0.001679090098323112, 26.0: 1.6515640311374872e-05}	{19.0: 0.0, 21.0: 0.0, 22.0: 0.9803873114580313, 23.0: 0.9462386274021439, 24.0: 0.8891391792379308, 25.0: 0.5313229307288029, 26.0: 0.056199997663497925}	0.04216115315857071	0.9463383625702974	0.9676954682160618	181646	17807	0	0
5	132316623	0.9588896956582793	0.9590564474902551	0.9591113788020833	0.5117126002342967	{26.0: 5.378831072431339e-06, 27.0: 5.378831072431339e-06, 31.0: 1.0757662144862678e-05, 32.0: 0.027238400550792304, 33.0: 0.20653097668814613, 34.0: 0.4502296760867928, 35.0: 0.2678335144206461, 36.0: 0.047747883429973, 37.0: 0.00037651817507019375, 38.0: 2.1515324289725356e-05}	{26.0: 0.0, 27.0: 0.0, 31.0: 0.0, 32.0: 0.971978017315857, 33.0: 0.9794167757723534, 34.0: 0.969354208632499, 35.0: 0.9387322701703794, 36.0: 0.8883968905726328, 37.0: 0.20652285320684313, 38.0: 0.16272498667240143}	0.043470772827411866	0.9679586718000933	0.9795211037219935	185914	13539	0	0
5	132443419	0.9125123084993031	0.9125123084993031	0.9130693696712228	0.3480459505988195	{27.0: 3.852398117828348e-05, 29.0: 1.651027764783578e-05, 30.0: 5.503425882611926e-06, 31.0: 5.503425882611926e-06, 32.0: 5.503425882611926e-06, 33.0: 1.1006851765223851e-05, 35.0: 0.0013318290635920861, 36.0: 0.5341294956110179, 37.0: 0.023956412867009714, 38.0: 0.3001953716188327, 39.0: 0.08695412894526842, 40.0: 0.031275969290883575, 41.0: 0.019322528273850472, 42.0: 0.0027076855342450675, 43.0: 3.852398117828348e-05, 44.0: 5.503425882611926e-06}	{27.0: 0.0, 29.0: 0.0, 30.0: 0.0, 31.0: 0.0, 32.0: 0.0, 33.0: 0.0, 35.0: 0.14259173761868527, 36.0: 0.9700872838887208, 37.0: 0.3463233679754573, 38.0: 0.9029150546570248, 39.0: 0.829619179691978, 40.0: 0.8120168414074725, 41.0: 0.8189166741166077, 42.0: 0.7462650702251652, 43.0: 0.0, 44.0: 0.0}	0.09412974544317115	0.9699947449469866	0.9803431697477086	181705	17748	0	0
5	140953557	0.9483325123922672	0.9520907798664886	0.9521759724540428	0.4683928046702008	{61.0: 1.529691308293986e-05, 64.0: 2.5494855138233106e-05, 67.0: 1.529691308293986e-05, 70.0: 0.0005404909289305418, 73.0: 0.00010707839158057905, 76.0: 0.001050388031695204, 79.0: 0.04001672462497068, 81.0: 5.0989710276466206e-06, 82.0: 0.8356499658368941, 85.0: 0.06101938628784711, 88.0: 0.04798641634118235, 91.0: 0.002646365963348596, 94.0: 0.0011472684812204898, 97.0: 0.009081267400238633, 100.0: 0.0003263341457693837, 103.0: 0.0003263341457693837, 106.0: 3.059382616587972e-05, 112.0: 1.0197942055293241e-05}	{61.0: 0.0, 64.0: 0.0, 67.0: 0.0, 70.0: 0.0, 73.0: 0.0, 76.0: 0.5242330298840421, 79.0: 0.9258806844347295, 81.0: 0.0, 82.0: 0.9822648831551577, 85.0: 0.6202905472395085, 88.0: 0.9316023300924281, 91.0: 0.3735693764365018, 94.0: 0.7507924440171982, 97.0: 0.9792090423702189, 100.0: 0.5029156357049942, 103.0: 0.8403125107288361, 106.0: 0.0, 112.0: 1.0}	0.19353154987770116	0.8913124592616027	0.9228462370962004	196118	3335	0	0
5	142620153	0.9196691188141691	0.9197849246467887	0.9199893269810855	0.3743175802072136	{34.0: 5.020912098891884e-06, 36.0: 5.020912098891884e-06, 40.0: 5.020912098891884e-06, 41.0: 5.020912098891884e-06, 42.0: 0.15518635115255036, 44.0: 0.005236811319144235, 46.0: 0.4619188921859545, 48.0: 0.012667761225504224, 50.0: 0.35497346447955735, 52.0: 0.009469440218510095, 54.0: 0.0005020912098891885, 56.0: 2.5104560494459424e-05}	{34.0: 0.0, 36.0: 0.0, 40.0: 0.0, 41.0: 0.0, 42.0: 0.9269493461442022, 44.0: 0.438169982266449, 46.0: 0.9327791455499538, 48.0: 0.45607689529763673, 50.0: 0.9336375316457196, 52.0: 0.5998110643597019, 54.0: 0.20438699722290038, 56.0: 0.0}	0.26874138231912187	0.9368625507656032	0.9700480538142839	199167	286	0	0
5	148227855	0.9448261054961524	0.950469251026051	0.9504718324374988	0.3003765309452877	{58.0: 6.040744823836779e-05, 62.0: 2.013581607945593e-05, 66.0: 0.0009564512637741567, 70.0: 0.7536986977160951, 74.0: 0.0199998993209196, 78.0: 0.00019632420677469532, 82.0: 2.013581607945593e-05, 85.0: 4.530558617877584e-05, 86.0: 9.061117235755168e-05, 90.0: 0.00038258050550966265, 93.0: 5.033954019863983e-06, 94.0: 0.20184142038046624, 98.0: 0.002854251929262878, 102.0: 3.0203724119183894e-05, 106.0: 5.033954019863983e-06, 109.0: 3.0203724119183894e-05, 110.0: 2.5169770099319914e-05, 114.0: 9.061117235755168e-05, 118.0: 0.019259908079999596, 122.0: 0.0003775465514897987, 126.0: 1.0067908039727965e-05}	{58.0: 0.908174991607666, 62.0: 0.0, 66.0: 0.001353157939095246, 70.0: 0.9642674525623933, 74.0: 0.6674082036165996, 78.0: 0.38329997429480916, 82.0: 0.39000000059604645, 85.0: 0.0, 86.0: 0.0, 90.0: 0.00035657893864768803, 93.0: 0.0, 94.0: 0.9494565343955768, 98.0: 0.6116989546141717, 102.0: 0.12666666507720947, 106.0: 0.0, 109.0: 0.0, 110.0: 0.0, 114.0: 0.0, 118.0: 0.8650926349677781, 122.0: 0.4401320012410482, 126.0: 0.0}	0.716869795207529	0.9420104063805392	0.9731085607000202	198651	802	0	0
5	150543014	0.98181622371002	0.9834386647002619	0.9834537925019952	0.4022308593811984	{41.0: 5.035550989989325e-06, 53.0: 2.01422039599573e-05, 54.0: 1.5106652969967975e-05, 55.0: 0.0005085906499889218, 56.0: 0.32680222369931716, 57.0: 0.4847724938062723, 58.0: 0.18741313674542268, 59.0: 0.0004582351400890285, 60.0: 5.035550989989325e-06}	{41.0: 0.0, 53.0: 0.0, 54.0: 0.0, 55.0: 0.662374264062705, 56.0: 0.984494358542966, 57.0: 0.9851546357172422, 58.0: 0.9807357950633071, 59.0: 0.007318681044565453, 60.0: 0.0}	0.01690083145342282	0.9813227322115735	0.9890970717892981	198588	865	0	0
5	154159066	0.9143381704828253	0.9406091215912383	0.9407918153287499	0.3338888909659371	{28.0: 5.677721189823253e-06, 29.0: 5.109949070840927e-05, 31.0: 2.271088475929301e-05, 33.0: 2.8388605949116262e-05, 34.0: 5.677721189823253e-06, 36.0: 5.677721189823253e-06, 37.0: 5.677721189823253e-06, 38.0: 0.0009425017175106599, 39.0: 0.040595706507236255, 40.0: 0.740539497067457, 41.0: 0.17817256865784348, 42.0: 0.03641122599033652, 43.0: 0.0029183486915691516, 44.0: 0.00027820833830133937, 46.0: 1.7033163569469758e-05}	{28.0: 0.0, 29.0: 0.0, 31.0: 0.0, 33.0: 0.0, 34.0: 0.0, 36.0: 0.0, 37.0: 0.0, 38.0: 0.5849469525010903, 39.0: 0.7303011689549377, 40.0: 0.9727195363406564, 41.0: 0.9088882659625295, 42.0: 0.7273507882452747, 43.0: 0.5801899238319249, 44.0: 0.5039367286526427, 46.0: 0.0}	0.06636050370414567	0.8716003492973035	0.9233829795103395	176127	23326	0	0
