chrom	start	fraction_concordant_seq	fraction_concordant_len	fraction_concordant_len_sum	balanced_accuracy	len_sum_frequencies	len_sum_accuracies	mean_absolute_difference	r	dosage_r	numcalls	n_missing_only_vcf1	n_missing_only_vcf2	n_missing_both
3	140937766	0.8277127709234338	0.8277295722138296	0.8279759372756582	0.6611651349208977	{21.0: 0.009693053311793215, 22.0: 0.07754442649434572, 23.0: 0.09046849757673667, 24.0: 0.32310177705977383, 25.0: 0.17932148626817448, 26.0: 0.3198707592891761}	{21.0: 0.054899998009204865, 22.0: 0.6358895730227232, 23.0: 0.6728839363370623, 24.0: 0.8201099854049971, 25.0: 0.8403855966234176, 26.0: 0.9428217201279812}	0.2602982127735917	0.8588599331500848	0.9014658536312657	619	0	0	0
3	141097028	0.851881582069262	0.8534769768531604	0.8534769768531604	0.6860246994536554	{29.0: 0.003289473684210526, 30.0: 0.4506578947368421, 31.0: 0.40460526315789475, 32.0: 0.13651315789473684, 33.0: 0.004934210526315789}	{29.0: 0.0, 30.0: 0.9839379526402828, 31.0: 0.7747337682460381, 32.0: 0.671451796250171, 33.0: 0.9999999801317851}	0.14822321830419583	0.8639584650010488	0.8718089147090227	608	11	0	0
3	141655854	0.985412787609413	0.985412787609413	0.985412787609413	0.966512896323059	{26.0: 0.01639344262295082, 28.0: 0.22295081967213115, 30.0: 0.760655737704918}	{26.0: 0.9401400566101075, 28.0: 0.9678676549126121, 30.0: 0.9915309774464575}	0.030032130744922277	0.963619400572857	0.97991512022458	610	9	0	0
3	141694536	0.7844088546783594	0.7844088546783594	0.7864725083228803	0.7695652712253407	{30.0: 0.003766478342749529, 31.0: 0.005649717514124294, 32.0: 0.07344632768361582, 33.0: 0.08286252354048965, 34.0: 0.3182674199623352, 35.0: 0.4312617702448211, 36.0: 0.0847457627118644}	{30.0: 1.0, 31.0: 0.6166666746139526, 32.0: 0.9295487327453418, 33.0: 0.6715591008012944, 34.0: 0.9310225609403391, 35.0: 0.7331842873814846, 36.0: 0.5049755420949724}	0.23014651680177045	0.8871834666417489	0.9176650400659765	531	88	0	0
3	141706108	0.712050743527343	0.7318209247343139	0.7333158176754125	0.6328516091188107	{54.0: 0.0214168039538715, 56.0: 0.029654036243822075, 58.0: 0.032948929159802305, 60.0: 0.19934102141680396, 62.0: 0.10873146622734761, 64.0: 0.19110378912685339, 66.0: 0.3772652388797364, 68.0: 0.03789126853377265, 70.0: 0.0016474464579901153}	{54.0: 0.9653846300565279, 56.0: 0.8122222291098701, 58.0: 0.8052449688315392, 60.0: 0.8533372282366123, 62.0: 0.690842444359353, 64.0: 0.7087741768148683, 66.0: 0.7330283771175485, 68.0: 0.12683042754297671, 70.0: 0.0}	0.8693785827624513	0.835164500170338	0.900082702748136	607	12	0	0
3	141745154	0.995261437947454	0.995261437947454	0.995261437947454	0.4995996332677658	{65.0: 0.0016339869281045752, 77.0: 0.0784313725490196, 78.0: 0.9183006535947712, 79.0: 0.0016339869281045752}	{65.0: 0.0, 77.0: 1.0, 78.0: 0.9983985330710632, 79.0: 0.0}	0.024738562125956116	0.4266329702667776	0.44379159433890514	612	7	0	0
3	141764455	0.9283187410224043	0.9283187410224043	0.9283187410224043	0.7606267443866626	{31.0: 0.001658374792703151, 34.0: 0.6898839137645107, 35.0: 0.004975124378109453, 36.0: 0.2736318407960199, 38.0: 0.029850746268656716}	{31.0: 1.0, 34.0: 0.9278383988600512, 35.0: 0.0, 36.0: 0.9458509040601326, 38.0: 0.9294444190131294}	0.16239402766855338	0.8603798322163037	0.9030156572792704	603	16	0	0
3	150122665	0.9906957937482878	0.9906957937482878	0.9906957937482878	0.9088805379601779	{26.0: 0.009708737864077669, 27.0: 0.14724919093851133, 28.0: 0.8381877022653722, 29.0: 0.0048543689320388345}	{26.0: 1.0, 27.0: 0.9773626641912775, 28.0: 0.9948261511371862, 29.0: 0.6633333365122478}	0.009304207050419355	0.971827684418474	0.9823743739997302	618	1	0	0
3	151989829	0.6940392265677926	0.6953844453413919	0.6979460336606949	0.5856290578538815	{54.0: 0.0016207455429497568, 56.0: 0.0032414910858995136, 58.0: 0.0713128038897893, 60.0: 0.08427876823338736, 62.0: 0.2739059967585089, 64.0: 0.19611021069692058, 66.0: 0.2884927066450567, 68.0: 0.06158833063209076, 70.0: 0.01620745542949757, 72.0: 0.0032414910858995136}	{54.0: 0.9900000095367432, 56.0: 0.9600000083446503, 58.0: 0.8133454758446368, 60.0: 0.6743692215659394, 62.0: 0.7705940968642382, 64.0: 0.72263388552372, 66.0: 0.744441042013278, 68.0: 0.17448683900415507, 70.0: 0.005669999867677689, 72.0: 0.0007499999737774488}	0.9503612016444705	0.7804035672055868	0.8558994497197645	617	2	0	0
3	168708058	0.9660114941482857	0.9660114941482857	0.9660127886453633	0.9027226056479812	{26.0: 0.19902912621359223, 27.0: 0.009708737864077669, 28.0: 0.0744336569579288, 29.0: 0.38673139158576053, 30.0: 0.01779935275080906, 31.0: 0.06796116504854369, 32.0: 0.24433656957928804}	{26.0: 0.9798236009551257, 27.0: 0.6483333309491476, 28.0: 0.9378695695296578, 29.0: 0.9710899535978162, 30.0: 0.87560907531191, 31.0: 0.9186499942803668, 32.0: 0.9876827149118438}	0.049035628297367746	0.9894220586357246	0.9942625457879498	618	1	0	0
3	170635085	0.7565824653127166	0.7753102314162027	0.778169521650784	0.6607527107508349	{54.0: 0.008350730688935281, 56.0: 0.04592901878914405, 58.0: 0.16701461377870563, 60.0: 0.15657620041753653, 62.0: 0.31106471816283926, 64.0: 0.11691022964509394, 66.0: 0.17118997912317327, 68.0: 0.012526096033402923, 70.0: 0.008350730688935281, 74.0: 0.0020876826722338203}	{54.0: 0.6793999671936036, 56.0: 0.6940908865495161, 58.0: 0.9194112718105316, 60.0: 0.7974733016662261, 62.0: 0.8191402598515453, 64.0: 0.6578482219151088, 66.0: 0.7308548619834389, 68.0: 0.1667333333316492, 70.0: 0.1425750032067299, 74.0: 1.0000000000000002}	0.6942147192645134	0.8765648669254975	0.927581016634365	479	140	0	0
3	170727702	0.4912982815903403	0.49147814388932215	0.5198046498827852	0.31185830766504236	{54.0: 0.0017211703958691911, 66.0: 0.0017211703958691911, 74.0: 0.008605851979345954, 76.0: 0.0189328743545611, 78.0: 0.39414802065404475, 80.0: 0.21514629948364888, 82.0: 0.16523235800344235, 84.0: 0.1342512908777969, 86.0: 0.04647160068846816, 88.0: 0.008605851979345954, 90.0: 0.0051635111876075735}	{54.0: 0.0, 66.0: 0.0, 74.0: 0.7420000076293946, 76.0: 0.001772727139971473, 78.0: 0.8724991097552173, 80.0: 0.19236080413102172, 82.0: 0.32258853533615667, 84.0: 0.48051278657303786, 86.0: 0.13334074395674247, 88.0: 0.16240000426769258, 90.0: 0.5229666655262311}	1.2855743095869772	0.7167112750752659	0.7458533470269645	581	38	0	0
3	171498332	0.7555701173388587	0.7555701173388587	0.7559402304103938	0.7611724278828413	{18.0: 0.11954765751211632, 19.0: 0.19709208400646203, 20.0: 0.3198707592891761, 21.0: 0.2148626817447496, 22.0: 0.14862681744749595}	{18.0: 0.8087161811622413, 19.0: 0.7870188541099674, 20.0: 0.7430913809574012, 21.0: 0.7308857279612606, 22.0: 0.7361499952233357}	0.3228048444802564	0.8337048174669317	0.89307864321339	619	0	0	0
3	171528274	0.9900000001482894	0.9900000001482894	0.9900000001482894	0.8154453046537656	{36.0: 0.024232633279483037, 38.0: 0.975767366720517}	{36.0: 0.63199995358785, 38.0: 0.9988906557196813}	0.02000000014877088	0.7638886667827544	0.8558979315095683	619	0	0	0
3	185518507	0.7846642042200679	0.7846806245809488	0.7857147789434715	0.244070948944756	{48.0: 0.6190476190476191, 58.0: 0.0016420361247947454, 62.0: 0.009852216748768473, 66.0: 0.22167487684729065, 70.0: 0.03940886699507389, 74.0: 0.019704433497536946, 75.0: 0.0016420361247947454, 78.0: 0.0180623973727422, 80.0: 0.0016420361247947454, 82.0: 0.011494252873563218, 84.0: 0.014778325123152709, 86.0: 0.0049261083743842365, 88.0: 0.008210180623973728, 90.0: 0.003284072249589491, 92.0: 0.0016420361247947454, 94.0: 0.0049261083743842365, 96.0: 0.008210180623973728, 100.0: 0.003284072249589491, 104.0: 0.003284072249589491, 108.0: 0.0016420361247947454, 128.0: 0.0016420361247947454}	{48.0: 1.0, 58.0: 0.0, 62.0: 0.004999999888241291, 66.0: 0.5393333505701136, 70.0: 0.4195833206176758, 74.0: 0.5624999908419946, 75.0: 0.0, 78.0: 0.43090909346938133, 80.0: 0.06370000541210175, 82.0: 0.05142857054514544, 84.0: 0.09012222833310564, 86.0: 0.5533333346247673, 88.0: 0.3325200021266937, 90.0: 0.03499999921768904, 92.0: 0.44200000166893005, 94.0: 0.4700000286102295, 96.0: 0.12046000240370631, 100.0: 0.0006499999726656824, 104.0: 0.008349999552592635, 108.0: 0.00019999999494757503, 128.0: 0.00039999998989515007}	1.378258929345624	0.9631616894184439	0.9726973030216887	609	10	0	0
3	187414644	0.83457789471107	0.83457789471107	0.8392866751718111	0.5033080368191737	{29.0: 0.03739837398373984, 30.0: 0.6097560975609756, 31.0: 0.2926829268292683, 32.0: 0.056910569105691054, 33.0: 0.0032520325203252032}	{29.0: 0.06567825960076373, 30.0: 0.9183229399720828, 31.0: 0.8076733516994865, 32.0: 0.7105656468708601, 33.0: 0.014299985952675343}	0.16666881583881263	0.7871196950263836	0.8595523354134434	615	4	0	0
3	187881740	0.7746628899895086	0.7746628899895086	0.7752648349306638	0.766613566391106	{32.0: 0.20745542949756887, 33.0: 0.5153970826580226, 34.0: 0.2771474878444084}	{32.0: 0.767128087580204, 33.0: 0.8030758047441268, 34.0: 0.7296368068489872}	0.2313189641214789	0.7431401281485321	0.8676087043287074	617	2	0	0
3	195768365	0.872857864675643	0.872857864675643	0.8733675892052811	0.8742564525461695	{32.0: 0.4051863857374392, 33.0: 0.39708265802269044, 34.0: 0.16693679092382496, 35.0: 0.03079416531604538}	{32.0: 0.8569188232421876, 33.0: 0.8873812587893739, 34.0: 0.8800941763572322, 35.0: 0.8726315517958843}	0.14152544270615988	0.8786187222434408	0.9343689977624239	617	2	0	0
3	195821030	0.9102967262093443	0.9152241032579188	0.9168237754395571	0.6044231638396694	{32.0: 0.001639344262295082, 33.0: 0.047540983606557376, 34.0: 0.7508196721311475, 35.0: 0.11967213114754098, 36.0: 0.06885245901639345, 37.0: 0.006557377049180328, 38.0: 0.004918032786885246}	{32.0: 0.0, 33.0: 0.44655171756086676, 34.0: 0.9709781610250487, 35.0: 0.8075918025554043, 36.0: 0.9200071347872185, 37.0: 0.7524999976158142, 38.0: 0.3333333333333333}	0.09531933968419402	0.8808733728329874	0.9020801875014071	610	9	0	0
3	195827270	0.5456913801570478	0.5470376488064693	0.5602507499834141	0.34125540731170934	{68.0: 0.003316749585406302, 72.0: 0.003316749585406302, 74.0: 0.011608623548922056, 76.0: 0.009950248756218905, 78.0: 0.11940298507462686, 80.0: 0.12106135986733002, 82.0: 0.46766169154228854, 84.0: 0.16583747927031509, 86.0: 0.06467661691542288, 88.0: 0.02321724709784411, 90.0: 0.006633499170812604, 92.0: 0.001658374792703151, 94.0: 0.001658374792703151}	{68.0: 0.0, 72.0: 0.0, 74.0: 0.27377142324777587, 76.0: 0.6479333241780599, 78.0: 0.4852999853901565, 80.0: 0.501936976121713, 82.0: 0.704707437088789, 84.0: 0.5303749975096435, 86.0: 0.13674616362326422, 88.0: 0.16615000620783707, 90.0: 0.010199999436736107, 92.0: 0.459200001321733, 94.0: 0.5199999809265137}	1.340284058436714	0.5907836601736614	0.6757588917929696	603	16	0	0
3	195841225	0.9329038274579722	0.9348161752813536	0.9348161752813536	0.5499224300605473	{76.0: 0.0017391304347826088, 83.0: 0.13217391304347825, 89.0: 0.0052173913043478265, 90.0: 0.8556521739130435, 91.0: 0.0052173913043478265}	{76.0: 0.9700000286102295, 83.0: 0.6543026082952949, 89.0: 0.13666666547457376, 90.0: 0.9886428479226381, 91.0: 0.0}	0.39088869495591927	0.7576382202339286	0.8220178091300839	575	44	0	0
4	6915863	0.5867234555972282	0.5867234555972282	0.5867596119481063	0.5466538531934722	{30.0: 0.08957654723127036, 32.0: 0.2752442996742671, 33.0: 0.1465798045602606, 34.0: 0.20195439739413681, 35.0: 0.22312703583061888, 36.0: 0.06351791530944625}	{30.0: 0.8542509599165483, 32.0: 0.7662982055803722, 33.0: 0.3625244564480251, 34.0: 0.7052604448972195, 35.0: 0.4145993013342802, 36.0: 0.17698975098438752}	0.5515015680836574	0.8206564704526541	0.9081564822863835	614	5	0	0
4	7040818	0.9191858776859834	0.9191858776859834	0.9192825319640577	0.7427049234711384	{52.0: 0.37732342007434944, 53.0: 0.03345724907063197, 54.0: 0.4516728624535316, 55.0: 0.02973977695167286, 56.0: 0.10223048327137546, 57.0: 0.0055762081784386614}	{52.0: 0.9647289868811229, 53.0: 0.7977889084981549, 54.0: 0.9356123543460134, 55.0: 0.3368750014487887, 56.0: 0.9108909502794796, 57.0: 0.5103333393732707}	0.09932979275631951	0.9601836749965872	0.9760559664451642	538	81	0	0
4	19418490	0.8251534829172796	0.8252289407953621	0.8256785744851163	0.5144368785650636	{29.0: 0.0018315018315018315, 34.0: 0.005494505494505495, 35.0: 0.007326007326007326, 36.0: 0.6318681318681318, 37.0: 0.184981684981685, 38.0: 0.152014652014652, 39.0: 0.014652014652014652, 40.0: 0.0018315018315018315}	{29.0: 0.0, 34.0: 1.0, 35.0: 0.0, 36.0: 0.9213848722017155, 37.0: 0.5335583948959034, 38.0: 0.8630518067224199, 39.0: 0.5174999833106995, 40.0: 0.2799999713897705}	0.19788195382538984	0.7963995677419268	0.8455411565702824	546	73	0	0
4	24598578	0.9508135929993056	0.9508135929993056	0.9509270234203426	0.906500785921734	{32.0: 0.11003236245954692, 33.0: 0.48220064724919093, 34.0: 0.40129449838187703, 35.0: 0.006472491909385114}	{32.0: 0.9832353030934053, 33.0: 0.968129919679373, 34.0: 0.9246379209141578, 35.0: 0.75}	0.0501444953457273	0.9472448329266925	0.9580023037045194	618	1	0	0
4	38697808	0.6193825431806285	0.6193825431806285	0.6350793696537804	0.4944462518683314	{32.0: 0.015873015873015872, 33.0: 0.015873015873015872, 39.0: 0.015873015873015872, 40.0: 0.015873015873015872, 41.0: 0.07936507936507936, 42.0: 0.047619047619047616, 43.0: 0.2698412698412698, 44.0: 0.25396825396825395, 45.0: 0.19047619047619047, 46.0: 0.06349206349206349, 48.0: 0.031746031746031744}	{32.0: 0.0, 33.0: 0.0, 39.0: 0.05000007152557373, 40.0: 0.9599999785423279, 41.0: 0.8000199813395739, 42.0: 0.7109000186125437, 43.0: 0.7413470624562573, 44.0: 0.7757499646500037, 45.0: 0.40609167714137584, 46.0: 0.49480001628398895, 48.0: 0.5}	0.83658094749008	0.5185721618963115	0.5575135598272815	63	556	0	0
4	38832650	0.891950406381912	0.891950406381912	0.8919688828829226	0.7877056528201	{22.0: 0.08265802269043761, 23.0: 0.059967585089141004, 24.0: 0.19286871961102106, 25.0: 0.22042139384116693, 26.0: 0.15883306320907617, 27.0: 0.17828200972447325, 28.0: 0.1053484602917342, 29.0: 0.0016207455429497568}	{22.0: 0.9766666935939414, 23.0: 0.8618918753959037, 24.0: 0.8774445798216748, 25.0: 0.9397823740454281, 26.0: 0.8125571231452787, 27.0: 0.836071812022816, 28.0: 0.9972307645357572, 29.0: 0.0}	0.1344509801397973	0.9686695602597442	0.9808498084077646	617	2	0	0
4	39365701	0.9019882095650955	0.9114936794911186	0.9114936794911186	0.6929485703059314	{40.0: 0.003418803418803419, 42.0: 0.19829059829059828, 43.0: 0.48376068376068376, 44.0: 0.3076923076923077, 45.0: 0.006837606837606838}	{40.0: 0.7100000176724279, 42.0: 0.9054267216325288, 43.0: 0.9116254989197109, 44.0: 0.9376906133049892, 45.0: 0.0}	0.10270287619975418	0.8758487574868352	0.9404432767160601	585	34	0	0
4	39923204	0.9419119881077925	0.9462636734973416	0.9462638607630774	0.9426430895901294	{42.0: 0.06367041198501873, 43.0: 0.27153558052434457, 44.0: 0.3951310861423221, 45.0: 0.2247191011235955, 46.0: 0.0449438202247191}	{42.0: 0.909126506132238, 43.0: 0.9354193164356824, 44.0: 0.9507521112870231, 45.0: 0.9595841807623705, 46.0: 0.9583333333333334}	0.055816853051210646	0.9674007175872968	0.9781639754818351	534	85	0	0
4	48195180	0.9473105021691764	0.9473105021691764	0.9473143793903092	0.9631528212454638	{26.0: 0.1308562197092084, 27.0: 0.4604200323101777, 28.0: 0.40549273021001614, 29.0: 0.0032310177705977385}	{26.0: 0.9646937994309414, 27.0: 0.9523557428728071, 28.0: 0.9355617426781065, 29.0: 1.0}	0.05295864196646746	0.944011414041269	0.9606527610659006	619	0	0	0
4	57724658	0.6715717460987117	0.6715717460987117	0.6717396359859128	0.24723999435583494	{24.0: 0.5009174311926605, 26.0: 0.005504587155963303, 28.0: 0.003669724770642202, 32.0: 0.027522935779816515, 34.0: 0.005504587155963303, 42.0: 0.003669724770642202, 44.0: 0.001834862385321101, 46.0: 0.025688073394495414, 48.0: 0.1908256880733945, 50.0: 0.03302752293577982, 52.0: 0.05137614678899083, 54.0: 0.023853211009174313, 56.0: 0.022018348623853212, 58.0: 0.014678899082568808, 60.0: 0.014678899082568808, 62.0: 0.005504587155963303, 64.0: 0.003669724770642202, 66.0: 0.003669724770642202, 68.0: 0.001834862385321101, 70.0: 0.001834862385321101, 72.0: 0.011009174311926606, 74.0: 0.007339449541284404, 76.0: 0.009174311926605505, 78.0: 0.003669724770642202, 80.0: 0.014678899082568808, 82.0: 0.007339449541284404, 84.0: 0.001834862385321101, 86.0: 0.001834862385321101, 94.0: 0.001834862385321101}	{24.0: 0.9187821049393315, 26.0: 0.0, 28.0: 0.20749998558312654, 32.0: 0.8273400624593098, 34.0: 0.8723333676656086, 42.0: 0.0, 44.0: 0.3686000108718872, 46.0: 0.623071449143546, 48.0: 0.6816875208348322, 50.0: 0.02196111074752278, 52.0: 0.32464644868118087, 54.0: 0.012276922885435991, 56.0: 0.21640000084153144, 58.0: 0.20826250482787145, 60.0: 0.021162500604987144, 62.0: 0.10666666428248087, 64.0: 0.7626499993912875, 66.0: 0.33955000171408756, 68.0: 0.04159999638795853, 70.0: 0.0, 72.0: 0.2451166755830248, 74.0: 0.020699999295175076, 76.0: 0.09924000378232449, 78.0: 0.011649999883957207, 80.0: 0.09053750146995299, 82.0: 0.08422500140295597, 84.0: 0.0, 86.0: 0.0, 94.0: 0.06400000303983688}	3.2998182352407976	0.8743113803006681	0.9234151628597833	545	74	0	0
4	57767336	0.7792925959879259	0.8296972256966348	0.8299435220000709	0.5929098359764104	{39.0: 0.05864197530864197, 40.0: 0.30246913580246915, 41.0: 0.05246913580246913, 42.0: 0.4351851851851852, 43.0: 0.021604938271604937, 44.0: 0.10802469135802469, 45.0: 0.021604938271604937}	{39.0: 0.8752579103640625, 40.0: 0.845627574475137, 41.0: 0.5791882456148468, 42.0: 0.8942808595462042, 43.0: 0.0, 44.0: 0.9560142618346229, 45.0: 0.0}	0.22469341471406265	0.9232722761471802	0.9531560710065929	324	295	0	0
4	83863287	0.9901416806356683	0.9901416806356683	0.9902024238049888	0.9863149307291735	{26.0: 0.2665589660743134, 27.0: 0.3037156704361874, 28.0: 0.29079159935379645, 29.0: 0.1050080775444265, 30.0: 0.033925686591276254}	{26.0: 0.9992727568655303, 27.0: 0.9952127578410696, 28.0: 0.990417734781901, 29.0: 0.95, 30.0: 0.996671404157366}	0.011413247043338171	0.9937542151759583	0.9954493487276883	619	0	0	0
4	87934819	0.9457355346158384	0.9457355346158384	0.9457380726869263	0.8577643653601491	{34.0: 0.09306260575296109, 35.0: 0.4686971235194585, 36.0: 0.42470389170896783, 37.0: 0.01353637901861252}	{34.0: 0.8943636335771192, 35.0: 0.9462426449323497, 36.0: 0.9667011817390345, 37.0: 0.6237500011920929}	0.05432791918511333	0.9378243494626911	0.9483485565185027	591	28	0	0
4	89924435	0.9713051708203854	0.9729206797056843	0.9729208412565687	0.9558728413065445	{22.0: 0.1841680129240711, 23.0: 0.03715670436187399, 24.0: 0.3360258481421648, 25.0: 0.14054927302100162, 26.0: 0.1631663974151858, 27.0: 0.11147011308562198, 28.0: 0.027463651050080775}	{22.0: 0.9850876791435375, 23.0: 0.9208695784859036, 24.0: 0.9836922826675267, 25.0: 0.973218369757992, 26.0: 0.9585148273128093, 27.0: 0.9785507036292035, 28.0: 0.8911764481488397}	0.04927172828662233	0.9824157987561235	0.9904476836547509	619	0	0	0
4	103731528	0.9316013652206203	0.9316013652206203	0.9316013652206203	0.6646952592375597	{30.0: 0.272572402044293, 31.0: 0.0017035775127768314, 32.0: 0.141396933560477, 33.0: 0.3390119250425894, 34.0: 0.028960817717206135, 35.0: 0.10732538330494037, 36.0: 0.10562180579216354, 37.0: 0.0034071550255536627}	{30.0: 0.9947500228881836, 31.0: 0.0, 32.0: 0.9632529752800263, 33.0: 0.9315587719481195, 34.0: 0.6470588235294118, 35.0: 0.9414285629514664, 36.0: 0.8395129173032699, 37.0: 0.0}	0.1503570665159339	0.950301597454516	0.9667012882639576	587	32	0	0
4	106199321	0.20412101720319542	0.20412101720319542	0.2477362544527153	0.15185142225838352	{72.0: 0.0035026269702276708, 74.0: 0.008756567425569177, 76.0: 0.08056042031523643, 78.0: 0.2434325744308231, 80.0: 0.28546409807355516, 82.0: 0.15236427320490367, 84.0: 0.09106830122591944, 86.0: 0.0647985989492119, 88.0: 0.03852889667250438, 90.0: 0.008756567425569177, 92.0: 0.012259194395796848, 94.0: 0.0070052539404553416, 96.0: 0.0017513134851138354, 98.0: 0.0017513134851138354}	{72.0: 0.12610000371932983, 74.0: 0.0060399997979402546, 76.0: 0.292767382743161, 78.0: 0.3087143809836117, 80.0: 0.32706011813476776, 82.0: 0.23124712617832355, 84.0: 0.10365384616530858, 86.0: 0.035699999236778635, 88.0: 0.05212272737513889, 90.0: 0.4729000502004055, 92.0: 0.1556142774144454, 94.0: 0.013899999670684338, 96.0: 9.999999747378752e-05, 98.0: 0.0}	3.5525542397766863	0.4719430973601845	0.5866675096048518	571	48	0	0
